iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, AVG,,,,,,
dec_strat, THRES,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent06e,175,34,31,31,31,norm,0
agent06f,175,33,31,31,31,norm,0
agent070,175,33,31,31,31,norm,0
agent071,175,25,31,24,24,norm,0
agent072,175,33,30,31,31,norm,0
agent073,175,28,30,28,28,norm=self,0
agent074,175,32,30,31,31,norm,0
agent075,175,34,31,31,31,norm,0
agent076,175,32,31,31,31,norm,0
agent077,175,27,31,27,27,norm=self,0
agent078,175,26,30,25,25,norm,0
agent079,175,32,31,31,31,norm,0
agent07a,175,34,31,31,31,norm,0
agent07b,175,33,31,31,31,norm,0
agent07c,175,25,31,25,25,norm=self,0
agent07d,175,32,31,31,31,norm,0
agent07e,175,34,30,31,31,norm,0
agent07f,175,33,32,31,31,norm,0
agent080,175,26,32,26,26,norm=self,0
agent081,175,33,31,31,31,norm,0
agent082,175,25,31,25,25,norm=self,0
agent083,175,32,30,31,31,norm,0
agent084,175,33,31,31,31,norm,0
agent085,175,32,31,31,31,norm,0
agent086,175,25,31,25,25,norm=self,0
agent087,175,26,31,26,26,norm=self,0
agent088,175,32,30,31,31,norm,0
agent089,175,33,31,31,31,norm,0
agent08a,175,32,31,31,31,norm,0
agent08b,175,33,31,31,31,norm,0
agent08c,175,32,31,31,31,norm,0
agent08d,175,32,31,31,31,norm,0
agent08e,175,32,30,31,31,norm,0
agent08f,175,32,31,31,31,norm,0
agent090,175,32,30,31,31,norm,0
agent091,175,33,31,31,31,norm,0
agent092,175,32,31,31,31,norm,0
agent093,175,33,31,31,31,norm,0
agent094,175,33,31,31,31,norm,0
agent095,175,33,31,31,31,norm,0
agent096,175,32,31,31,31,norm,0
agent097,175,34,32,31,31,norm,0
agent098,175,26,31,25,25,norm,0
agent099,175,32,31,31,31,norm,0
agent09a,175,33,31,31,31,norm,0
agent09b,175,32,31,31,31,norm,0
agent09c,175,33,31,31,31,norm,0
agent09d,175,33,31,31,31,norm,0
agent09e,175,33,31,31,31,norm,0
agent09f,175,34,31,31,31,norm,0
agent0a0,175,32,31,31,31,norm,0
agent0a1,175,32,30,31,31,norm,0
agent0a2,175,34,30,31,31,norm,0
agent0a3,175,32,31,31,31,norm,0
agent0a4,175,33,31,31,31,norm,0
agent0a5,175,34,31,31,31,norm,0
agent0a6,175,27,31,27,27,norm=self,0
agent0a7,175,33,31,31,31,norm,0
agent0a8,175,32,31,31,31,norm,0
agent0a9,175,34,31,31,31,norm,0
agent0aa,175,32,30,31,31,norm,0
agent0ab,175,34,31,31,31,norm,0
agent0ac,175,27,31,27,27,norm=self,0
agent0ad,175,32,30,31,31,norm,0
agent0ae,175,25,31,25,25,norm=self,0
agent0af,175,32,31,31,31,norm,0
agent0b0,175,23,31,23,23,norm=self,0
agent0b1,175,32,31,31,31,norm,0
agent0b2,175,34,31,31,31,norm,0
agent0b3,175,32,31,31,31,norm,0
agent0b4,175,28,30,28,28,norm=self,0
agent0b5,175,32,31,31,31,norm,0
agent0b6,175,32,31,31,31,norm,0
agent0b7,175,32,31,31,31,norm,0
agent0b8,175,28,31,28,28,norm=self,0
agent0b9,175,25,31,24,24,norm,0
agent0ba,175,34,31,31,31,norm,0
agent0bb,175,24,31,23,23,norm,0
agent0bc,175,33,31,31,31,norm,0
agent0bd,175,34,30,31,31,norm,0
agent0be,175,32,31,31,31,norm,0
agent0bf,175,33,30,31,31,norm,0
agent0c0,175,34,30,31,31,norm,0
agent0c1,175,32,31,31,31,norm,0
agent0c2,175,34,31,31,31,norm,0
agent0c3,175,34,31,31,31,norm,0
agent0c4,175,32,31,31,31,norm,0
agent0c5,175,24,30,23,23,norm,0
agent0c6,175,33,31,31,31,norm,0
agent0c7,175,33,31,31,31,norm,0
agent000,176,25,31,25,25,norm=self,0
agent001,176,23,31,22,22,norm,0
agent002,176,32,31,31,31,norm,0
agent003,176,26,31,26,26,norm=self,0
agent004,176,33,31,31,31,norm,0
agent005,176,33,31,31,31,norm,0
agent006,176,33,30,31,31,norm,0
agent007,176,32,31,31,31,norm,0
agent008,176,32,31,31,31,norm,0
agent009,176,25,31,25,25,norm=self,0
agent00a,176,32,31,31,31,norm,0
agent00b,176,33,31,31,31,norm,0
agent00c,176,27,31,27,27,norm=self,0
agent00d,176,33,31,31,31,norm,0
agent00e,176,27,31,27,27,norm=self,0
agent00f,176,34,31,31,31,norm,0
agent010,176,32,31,31,31,norm,0
agent011,176,33,31,31,31,norm,0
agent012,176,32,30,31,31,norm,0
agent013,176,33,30,31,31,norm,0
agent014,176,34,31,31,31,norm,0
agent015,176,32,30,31,31,norm,0
agent016,176,28,30,28,28,norm=self,0
agent017,176,32,31,31,31,norm,0
agent018,176,34,30,31,31,norm,0
agent019,176,33,31,31,31,norm,0
agent01a,176,32,30,31,31,norm,0
agent01b,176,24,31,23,23,norm,0
agent01c,176,34,31,31,31,norm,0
agent01d,176,33,31,31,31,norm,0
agent01e,176,26,30,25,25,norm,0
agent01f,176,28,31,28,28,norm=self,0
agent020,176,32,31,31,31,norm,0
agent021,176,33,31,31,31,norm,0
agent022,176,34,31,31,31,norm,0
agent023,176,32,31,31,31,norm,0
agent024,176,32,30,31,31,norm,0
agent025,176,33,32,31,31,norm,0
agent026,176,32,31,31,31,norm,0
agent027,176,34,31,31,31,norm,0
agent028,176,27,31,27,27,norm=self,0
agent029,176,33,31,31,31,norm,0
agent02a,176,33,31,31,31,norm,0
agent02b,176,34,31,31,31,norm,0
agent02c,176,32,31,31,31,norm,0
agent02d,176,23,31,23,23,norm=self,0
agent02e,176,32,30,31,31,norm,0
agent02f,176,32,31,31,31,norm,0
agent030,176,32,31,31,31,norm,0
agent031,176,34,31,31,31,norm,0
agent032,176,24,31,24,24,norm=self,0
agent033,176,32,31,31,31,norm,0
agent034,176,32,31,31,31,norm,0
agent035,176,33,31,31,31,norm,0
agent036,176,34,30,31,31,norm,0
agent037,176,32,31,31,31,norm,0
agent038,176,33,30,31,31,norm,0
agent039,176,32,32,31,31,norm,0
agent03a,176,33,31,31,31,norm,0
agent03b,176,32,31,31,31,norm,0
agent03c,176,32,30,31,31,norm,0
agent03d,176,32,30,31,31,norm,0
agent03e,176,34,31,31,31,norm,0
agent03f,176,33,30,31,31,norm,0
agent040,176,24,30,23,23,norm,0
agent041,176,34,31,31,31,norm,0
agent042,176,33,31,31,31,norm,0
agent043,176,32,31,31,31,norm,0
agent044,176,25,30,24,24,norm,0
agent045,176,32,30,31,31,norm,0
agent046,176,33,31,31,31,norm,0
agent047,176,33,31,31,31,norm,0
agent048,176,27,31,27,27,norm=self,0
agent049,176,33,31,31,31,norm,0
agent04a,176,34,31,31,31,norm,0
agent04b,176,32,31,31,31,norm,0
agent04c,176,25,31,25,25,norm=self,0
agent04d,176,34,30,31,31,norm,0
agent04e,176,32,31,31,31,norm,0
agent04f,176,32,31,31,31,norm,0
agent050,176,32,30,31,31,norm,0
agent051,176,25,31,25,25,norm=self,0
agent052,176,33,31,31,31,norm,0
agent053,176,33,31,31,31,norm,0
agent054,176,34,30,31,31,norm,0
agent055,176,32,32,31,31,norm,0
agent056,176,33,31,31,31,norm,0
agent057,176,32,30,31,31,norm,0
agent058,176,25,30,24,24,norm,0
agent059,176,32,31,31,31,norm,0
agent05a,176,33,31,31,31,norm,0
agent05b,176,28,31,28,28,norm=self,0
agent05c,176,34,30,31,31,norm,0
agent05d,176,34,30,31,31,norm,0
agent05e,176,34,31,31,31,norm,0
agent05f,176,32,31,31,31,norm,0
agent060,176,33,31,31,31,norm,0
agent061,176,26,31,26,26,norm=self,0
agent062,176,23,31,23,23,norm=self,0
agent063,176,32,31,31,31,norm,0
agent064,176,26,31,26,26,norm=self,0
agent065,176,34,30,31,31,norm,0
agent066,176,32,31,31,31,norm,0
agent067,176,34,31,31,31,norm,0
agent068,176,32,31,31,31,norm,0
agent069,176,32,30,31,31,norm,0
agent06a,176,33,31,31,31,norm,0
agent06b,176,34,31,31,31,norm,0
agent06c,176,35,31,32,32,norm,0
agent06d,176,32,30,31,31,norm,0
agent06e,176,34,31,31,31,norm,0
agent06f,176,33,31,31,31,norm,0
agent070,176,33,31,31,31,norm,0
agent071,176,25,31,24,24,norm,0
agent072,176,33,30,31,31,norm,0
agent073,176,28,30,28,28,norm=self,0
agent074,176,32,30,31,31,norm,0
agent075,176,34,31,31,31,norm,0
agent076,176,32,31,31,31,norm,0
agent077,176,27,31,27,27,norm=self,0
agent078,176,26,30,25,25,norm,0
agent079,176,32,31,31,31,norm,0
agent07a,176,34,31,31,31,norm,0
agent07b,176,33,31,31,31,norm,0
agent07c,176,25,31,25,25,norm=self,0
agent07d,176,32,31,31,31,norm,0
agent07e,176,34,30,31,31,norm,0
agent07f,176,33,32,31,31,norm,0
agent080,176,26,32,26,26,norm=self,0
agent081,176,33,31,31,31,norm,0
agent082,176,25,31,25,25,norm=self,0
agent083,176,32,30,31,31,norm,0
agent084,176,33,31,31,31,norm,0
agent085,176,32,31,31,31,norm,0
agent086,176,25,31,25,25,norm=self,0
agent087,176,26,31,26,26,norm=self,0
agent088,176,32,30,31,31,norm,0
agent089,176,33,31,31,31,norm,0
agent08a,176,32,31,31,31,norm,0
agent08b,176,33,31,31,31,norm,0
agent08c,176,32,31,31,31,norm,0
agent08d,176,32,31,31,31,norm,0
agent08e,176,32,30,31,31,norm,0
agent08f,176,32,31,31,31,norm,0
agent090,176,32,30,31,31,norm,0
agent091,176,33,31,31,31,norm,0
agent092,176,32,31,31,31,norm,0
agent093,176,33,31,31,31,norm,0
agent094,176,33,31,31,31,norm,0
agent095,176,33,31,31,31,norm,0
agent096,176,32,31,31,31,norm,0
agent097,176,34,32,31,31,norm,0
agent098,176,26,31,25,25,norm,0
agent099,176,32,31,31,31,norm,0
agent09a,176,33,31,31,31,norm,0
agent09b,176,32,31,31,31,norm,0
agent09c,176,33,31,31,31,norm,0
agent09d,176,33,31,31,31,norm,0
agent09e,176,33,31,31,31,norm,0
agent09f,176,34,31,31,31,norm,0
agent0a0,176,32,31,31,31,norm,0
agent0a1,176,32,30,31,31,norm,0
agent0a2,176,34,30,31,31,norm,0
agent0a3,176,32,31,31,31,norm,0
agent0a4,176,33,31,31,31,norm,0
agent0a5,176,34,31,31,31,norm,0
agent0a6,176,27,31,27,27,norm=self,0
agent0a7,176,33,31,31,31,norm,0
agent0a8,176,32,31,31,31,norm,0
agent0a9,176,34,31,31,31,norm,0
agent0aa,176,32,30,31,31,norm,0
agent0ab,176,34,31,31,31,norm,0
agent0ac,176,27,31,27,27,norm=self,0
agent0ad,176,32,30,31,31,norm,0
agent0ae,176,25,31,25,25,norm=self,0
agent0af,176,32,31,31,31,norm,0
agent0b0,176,23,31,23,23,norm=self,0
agent0b1,176,32,31,31,31,norm,0
agent0b2,176,34,31,31,31,norm,0
agent0b3,176,32,31,31,31,norm,0
agent0b4,176,28,30,28,28,norm=self,0
agent0b5,176,32,31,31,31,norm,0
agent0b6,176,32,31,31,31,norm,0
agent0b7,176,32,31,31,31,norm,0
agent0b8,176,28,31,28,28,norm=self,0
agent0b9,176,25,31,24,24,norm,0
agent0ba,176,34,31,31,31,norm,0
agent0bb,176,24,31,23,23,norm,0
agent0bc,176,33,31,31,31,norm,0
agent0bd,176,34,30,31,31,norm,0
agent0be,176,32,31,31,31,norm,0
agent0bf,176,33,30,31,31,norm,0
agent0c0,176,34,30,31,31,norm,0
agent0c1,176,32,31,31,31,norm,0
agent0c2,176,34,31,31,31,norm,0
agent0c3,176,34,31,31,31,norm,0
agent0c4,176,32,31,31,31,norm,0
agent0c5,176,24,30,23,23,norm,0
agent0c6,176,33,31,31,31,norm,0
agent0c7,176,33,31,31,31,norm,0
agent000,177,25,31,25,25,norm=self,0
agent001,177,23,31,22,22,norm,0
agent002,177,32,31,31,31,norm,0
agent003,177,26,31,26,26,norm=self,0
agent004,177,33,31,31,31,norm,0
agent005,177,33,31,31,31,norm,0
agent006,177,33,30,31,31,norm,0
agent007,177,32,31,31,31,norm,0
agent008,177,32,31,31,31,norm,0
agent009,177,25,31,25,25,norm=self,0
agent00a,177,32,31,31,31,norm,0
agent00b,177,33,31,31,31,norm,0
agent00c,177,27,31,27,27,norm=self,0
agent00d,177,33,31,31,31,norm,0
agent00e,177,27,31,27,27,norm=self,0
agent00f,177,34,31,31,31,norm,0
agent010,177,32,31,31,31,norm,0
agent011,177,33,31,31,31,norm,0
agent012,177,32,30,31,31,norm,0
agent013,177,33,30,31,31,norm,0
agent014,177,34,31,31,31,norm,0
agent015,177,32,30,31,31,norm,0
agent016,177,28,30,28,28,norm=self,0
agent017,177,32,31,31,31,norm,0
agent018,177,34,30,31,31,norm,0
agent019,177,33,31,31,31,norm,0
agent01a,177,32,30,31,31,norm,0
agent01b,177,24,31,23,23,norm,0
agent01c,177,34,31,31,31,norm,0
agent01d,177,33,31,31,31,norm,0
agent01e,177,26,30,25,25,norm,0
agent01f,177,28,31,28,28,norm=self,0
agent020,177,32,31,31,31,norm,0
agent021,177,33,31,31,31,norm,0
agent022,177,34,31,31,31,norm,0
agent023,177,32,31,31,31,norm,0
agent024,177,32,30,31,31,norm,0
agent025,177,33,32,31,31,norm,0
agent026,177,32,31,31,31,norm,0
agent027,177,34,31,31,31,norm,0
agent028,177,27,31,27,27,norm=self,0
agent029,177,33,31,31,31,norm,0
agent02a,177,33,31,31,31,norm,0
agent02b,177,34,31,31,31,norm,0
agent02c,177,32,31,31,31,norm,0
agent02d,177,23,31,23,23,norm=self,0
agent02e,177,32,30,31,31,norm,0
agent02f,177,32,31,31,31,norm,0
agent030,177,32,31,31,31,norm,0
agent031,177,34,31,31,31,norm,0
agent032,177,24,31,24,24,norm=self,0
agent033,177,32,31,31,31,norm,0
agent034,177,32,31,31,31,norm,0
agent035,177,33,31,31,31,norm,0
agent036,177,34,30,31,31,norm,0
agent037,177,32,31,31,31,norm,0
agent038,177,33,30,31,31,norm,0
agent039,177,32,32,31,31,norm,0
agent03a,177,33,31,31,31,norm,0
agent03b,177,32,31,31,31,norm,0
agent03c,177,32,30,31,31,norm,0
agent03d,177,32,30,31,31,norm,0
agent03e,177,34,31,31,31,norm,0
agent03f,177,33,30,31,31,norm,0
agent040,177,24,30,23,23,norm,0
agent041,177,34,31,31,31,norm,0
agent042,177,33,31,31,31,norm,0
agent043,177,32,31,31,31,norm,0
agent044,177,25,30,24,24,norm,0
agent045,177,32,30,31,31,norm,0
agent046,177,33,31,31,31,norm,0
agent047,177,33,31,31,31,norm,0
agent048,177,27,31,27,27,norm=self,0
agent049,177,33,31,31,31,norm,0
agent04a,177,34,31,31,31,norm,0
agent04b,177,32,31,31,31,norm,0
agent04c,177,25,31,25,25,norm=self,0
agent04d,177,34,30,31,31,norm,0
agent04e,177,32,31,31,31,norm,0
agent04f,177,32,31,31,31,norm,0
agent050,177,32,30,31,31,norm,0
agent051,177,25,31,25,25,norm=self,0
agent052,177,33,31,31,31,norm,0
agent053,177,33,31,31,31,norm,0
agent054,177,34,30,31,31,norm,0
agent055,177,32,32,31,31,norm,0
agent056,177,33,31,31,31,norm,0
agent057,177,32,30,31,31,norm,0
agent058,177,25,30,24,24,norm,0
agent059,177,32,31,31,31,norm,0
agent05a,177,33,31,31,31,norm,0
agent05b,177,28,31,28,28,norm=self,0
agent05c,177,34,30,31,31,norm,0
agent05d,177,34,30,31,31,norm,0
agent05e,177,34,31,31,31,norm,0
agent05f,177,32,31,31,31,norm,0
agent060,177,33,31,31,31,norm,0
agent061,177,26,31,26,26,norm=self,0
agent062,177,23,31,23,23,norm=self,0
agent063,177,32,31,31,31,norm,0
agent064,177,26,31,26,26,norm=self,0
agent065,177,34,30,31,31,norm,0
agent066,177,32,31,31,31,norm,0
agent067,177,34,31,31,31,norm,0
agent068,177,32,31,31,31,norm,0
agent069,177,32,30,31,31,norm,0
agent06a,177,33,31,31,31,norm,0
agent06b,177,34,31,31,31,norm,0
agent06c,177,35,31,32,32,norm,0
agent06d,177,32,30,31,31,norm,0
agent06e,177,34,31,31,31,norm,0
agent06f,177,33,31,31,31,norm,0
agent070,177,33,31,31,31,norm,0
agent071,177,25,31,24,24,norm,0
agent072,177,33,30,31,31,norm,0
agent073,177,28,30,28,28,norm=self,0
agent074,177,32,30,31,31,norm,0
agent075,177,34,31,31,31,norm,0
agent076,177,32,31,31,31,norm,0
agent077,177,27,31,27,27,norm=self,0
agent078,177,26,30,25,25,norm,0
agent079,177,32,31,31,31,norm,0
agent07a,177,34,31,31,31,norm,0
agent07b,177,33,31,31,31,norm,0
agent07c,177,25,31,25,25,norm=self,0
agent07d,177,32,31,31,31,norm,0
agent07e,177,34,30,31,31,norm,0
agent07f,177,33,32,31,31,norm,0
agent080,177,26,32,26,26,norm=self,0
agent081,177,33,31,31,31,norm,0
agent082,177,25,31,25,25,norm=self,0
agent083,177,32,30,31,31,norm,0
agent084,177,33,31,31,31,norm,0
agent085,177,32,31,31,31,norm,0
agent086,177,25,31,25,25,norm=self,0
agent087,177,26,31,26,26,norm=self,0
agent088,177,32,30,31,31,norm,0
agent089,177,33,31,31,31,norm,0
agent08a,177,32,31,31,31,norm,0
agent08b,177,33,31,31,31,norm,0
agent08c,177,32,31,31,31,norm,0
agent08d,177,32,31,31,31,norm,0
agent08e,177,32,30,31,31,norm,0
agent08f,177,32,31,31,31,norm,0
agent090,177,32,30,31,31,norm,0
agent091,177,33,31,31,31,norm,0
agent092,177,32,31,31,31,norm,0
agent093,177,33,31,31,31,norm,0
agent094,177,33,31,31,31,norm,0
agent095,177,33,31,31,31,norm,0
agent096,177,32,31,31,31,norm,0
agent097,177,34,32,31,31,norm,0
agent098,177,26,31,25,25,norm,0
agent099,177,32,31,31,31,norm,0
agent09a,177,33,31,31,31,norm,0
agent09b,177,32,31,31,31,norm,0
agent09c,177,33,31,31,31,norm,0
agent09d,177,33,31,31,31,norm,0
agent09e,177,33,31,31,31,norm,0
agent09f,177,34,31,31,31,norm,0
agent0a0,177,32,31,31,31,norm,0
agent0a1,177,32,30,31,31,norm,0
agent0a2,177,34,30,31,31,norm,0
agent0a3,177,32,31,31,31,norm,0
agent0a4,177,33,31,31,31,norm,0
agent0a5,177,34,31,31,31,norm,0
agent0a6,177,27,31,27,27,norm=self,0
agent0a7,177,33,31,31,31,norm,0
agent0a8,177,32,31,31,31,norm,0
agent0a9,177,34,31,31,31,norm,0
agent0aa,177,32,30,31,31,norm,0
agent0ab,177,34,31,31,31,norm,0
agent0ac,177,27,31,27,27,norm=self,0
agent0ad,177,32,30,31,31,norm,0
agent0ae,177,25,31,25,25,norm=self,0
agent0af,177,32,31,31,31,norm,0
agent0b0,177,23,31,23,23,norm=self,0
agent0b1,177,32,31,31,31,norm,0
agent0b2,177,34,31,31,31,norm,0
agent0b3,177,32,31,31,31,norm,0
agent0b4,177,28,30,28,28,norm=self,0
agent0b5,177,32,31,31,31,norm,0
agent0b6,177,32,31,31,31,norm,0
agent0b7,177,32,31,31,31,norm,0
agent0b8,177,28,31,28,28,norm=self,0
agent0b9,177,25,31,24,24,norm,0
agent0ba,177,34,31,31,31,norm,0
agent0bb,177,24,31,23,23,norm,0
agent0bc,177,33,31,31,31,norm,0
agent0bd,177,34,30,31,31,norm,0
agent0be,177,32,31,31,31,norm,0
agent0bf,177,33,30,31,31,norm,0
agent0c0,177,34,30,31,31,norm,0
agent0c1,177,32,31,31,31,norm,0
agent0c2,177,34,31,31,31,norm,0
agent0c3,177,34,31,31,31,norm,0
agent0c4,177,32,31,31,31,norm,0
agent0c5,177,24,30,23,23,norm,0
agent0c6,177,33,31,31,31,norm,0
agent0c7,177,33,31,31,31,norm,0
agent000,178,25,31,25,25,norm=self,0
agent001,178,23,31,22,22,norm,0
agent002,178,32,31,31,31,norm,0
agent003,178,26,31,26,26,norm=self,0
agent004,178,33,31,31,31,norm,0
agent005,178,33,31,31,31,norm,0
agent006,178,33,30,31,31,norm,0
agent007,178,32,31,31,31,norm,0
agent008,178,32,31,31,31,norm,0
agent009,178,25,31,25,25,norm=self,0
agent00a,178,32,31,31,31,norm,0
agent00b,178,33,31,31,31,norm,0
agent00c,178,27,31,27,27,norm=self,0
agent00d,178,33,31,31,31,norm,0
agent00e,178,27,31,27,27,norm=self,0
agent00f,178,34,31,31,31,norm,0
agent010,178,32,31,31,31,norm,0
agent011,178,33,31,31,31,norm,0
agent012,178,32,30,31,31,norm,0
agent013,178,33,30,31,31,norm,0
agent014,178,34,31,31,31,norm,0
agent015,178,32,30,31,31,norm,0
agent016,178,28,30,28,28,norm=self,0
agent017,178,32,31,31,31,norm,0
agent018,178,34,30,31,31,norm,0
agent019,178,33,31,31,31,norm,0
agent01a,178,32,30,31,31,norm,0
agent01b,178,24,31,23,23,norm,0
agent01c,178,34,31,31,31,norm,0
agent01d,178,33,31,31,31,norm,0
agent01e,178,26,30,25,25,norm,0
agent01f,178,28,31,28,28,norm=self,0
agent020,178,32,31,31,31,norm,0
agent021,178,33,31,31,31,norm,0
agent022,178,34,31,31,31,norm,0
agent023,178,32,31,31,31,norm,0
agent024,178,32,30,31,31,norm,0
agent025,178,33,32,31,31,norm,0
agent026,178,32,31,31,31,norm,0
agent027,178,34,31,31,31,norm,0
agent028,178,27,31,27,27,norm=self,0
agent029,178,33,31,31,31,norm,0
agent02a,178,33,31,31,31,norm,0
agent02b,178,34,31,31,31,norm,0
agent02c,178,32,31,31,31,norm,0
agent02d,178,23,31,23,23,norm=self,0
agent02e,178,32,30,31,31,norm,0
agent02f,178,32,31,31,31,norm,0
agent030,178,32,31,31,31,norm,0
agent031,178,34,31,31,31,norm,0
agent032,178,24,31,24,24,norm=self,0
agent033,178,32,31,31,31,norm,0
agent034,178,32,31,31,31,norm,0
agent035,178,33,31,31,31,norm,0
agent036,178,34,30,31,31,norm,0
agent037,178,32,31,31,31,norm,0
agent038,178,33,30,31,31,norm,0
agent039,178,32,32,31,31,norm,0
agent03a,178,33,31,31,31,norm,0
agent03b,178,32,31,31,31,norm,0
agent03c,178,32,30,31,31,norm,0
agent03d,178,32,30,31,31,norm,0
agent03e,178,34,31,31,31,norm,0
agent03f,178,33,30,31,31,norm,0
agent040,178,24,30,23,23,norm,0
agent041,178,34,31,31,31,norm,0
agent042,178,33,31,31,31,norm,0
agent043,178,32,31,31,31,norm,0
agent044,178,25,30,24,24,norm,0
agent045,178,32,30,31,31,norm,0
agent046,178,33,31,31,31,norm,0
agent047,178,33,31,31,31,norm,0
agent048,178,27,31,27,27,norm=self,0
agent049,178,33,31,31,31,norm,0
agent04a,178,34,31,31,31,norm,0
agent04b,178,32,31,31,31,norm,0
agent04c,178,25,31,25,25,norm=self,0
agent04d,178,34,30,31,31,norm,0
agent04e,178,32,31,31,31,norm,0
agent04f,178,32,31,31,31,norm,0
agent050,178,32,30,31,31,norm,0
agent051,178,25,31,25,25,norm=self,0
agent052,178,33,31,31,31,norm,0
agent053,178,33,31,31,31,norm,0
agent054,178,34,30,31,31,norm,0
agent055,178,32,32,31,31,norm,0
agent056,178,33,31,31,31,norm,0
agent057,178,32,30,31,31,norm,0
agent058,178,25,30,24,24,norm,0
agent059,178,32,31,31,31,norm,0
agent05a,178,33,31,31,31,norm,0
agent05b,178,28,31,28,28,norm=self,0
agent05c,178,34,30,31,31,norm,0
agent05d,178,34,30,31,31,norm,0
agent05e,178,34,31,31,31,norm,0
agent05f,178,32,31,31,31,norm,0
agent060,178,33,31,31,31,norm,0
agent061,178,26,31,26,26,norm=self,0
agent062,178,23,31,23,23,norm=self,0
agent063,178,32,31,31,31,norm,0
agent064,178,26,31,26,26,norm=self,0
agent065,178,34,30,31,31,norm,0
agent066,178,32,31,31,31,norm,0
agent067,178,34,31,31,31,norm,0
agent068,178,32,31,31,31,norm,0
agent069,178,32,30,31,31,norm,0
agent06a,178,33,31,31,31,norm,0
agent06b,178,34,31,31,31,norm,0
agent06c,178,35,31,32,32,norm,0
agent06d,178,32,30,31,31,norm,0
agent06e,178,34,31,31,31,norm,0
agent06f,178,33,31,31,31,norm,0
agent070,178,33,31,31,31,norm,0
agent071,178,25,31,24,24,norm,0
agent072,178,33,30,31,31,norm,0
agent073,178,28,30,28,28,norm=self,0
agent074,178,32,30,31,31,norm,0
agent075,178,34,31,31,31,norm,0
agent076,178,32,31,31,31,norm,0
agent077,178,27,31,27,27,norm=self,0
agent078,178,26,30,25,25,norm,0
agent079,178,32,31,31,31,norm,0
agent07a,178,34,31,31,31,norm,0
agent07b,178,33,31,31,31,norm,0
agent07c,178,25,31,25,25,norm=self,0
agent07d,178,32,31,31,31,norm,0
agent07e,178,34,30,31,31,norm,0
agent07f,178,33,32,31,31,norm,0
agent080,178,26,32,26,26,norm=self,0
agent081,178,33,31,31,31,norm,0
agent082,178,25,31,25,25,norm=self,0
agent083,178,32,30,31,31,norm,0
agent084,178,33,31,31,31,norm,0
agent085,178,32,31,31,31,norm,0
agent086,178,25,31,25,25,norm=self,0
agent087,178,26,31,26,26,norm=self,0
agent088,178,32,30,31,31,norm,0
agent089,178,33,31,31,31,norm,0
agent08a,178,32,31,31,31,norm,0
agent08b,178,33,31,31,31,norm,0
agent08c,178,32,31,31,31,norm,0
agent08d,178,32,31,31,31,norm,0
agent08e,178,32,30,31,31,norm,0
agent08f,178,32,31,31,31,norm,0
agent090,178,32,30,31,31,norm,0
agent091,178,33,31,31,31,norm,0
agent092,178,32,31,31,31,norm,0
agent093,178,33,31,31,31,norm,0
agent094,178,33,31,31,31,norm,0
agent095,178,33,31,31,31,norm,0
agent096,178,32,31,31,31,norm,0
agent097,178,34,32,31,31,norm,0
agent098,178,26,31,25,25,norm,0
agent099,178,32,31,31,31,norm,0
agent09a,178,33,31,31,31,norm,0
agent09b,178,32,31,31,31,norm,0
agent09c,178,33,31,31,31,norm,0
agent09d,178,33,31,31,31,norm,0
agent09e,178,33,31,31,31,norm,0
agent09f,178,34,31,31,31,norm,0
agent0a0,178,32,31,31,31,norm,0
agent0a1,178,32,30,31,31,norm,0
agent0a2,178,34,30,31,31,norm,0
agent0a3,178,32,31,31,31,norm,0
agent0a4,178,33,31,31,31,norm,0
agent0a5,178,34,31,31,31,norm,0
agent0a6,178,27,31,27,27,norm=self,0
agent0a7,178,33,31,31,31,norm,0
agent0a8,178,32,31,31,31,norm,0
agent0a9,178,34,31,31,31,norm,0
agent0aa,178,32,30,31,31,norm,0
agent0ab,178,34,31,31,31,norm,0
agent0ac,178,27,31,27,27,norm=self,0
agent0ad,178,32,30,31,31,norm,0
agent0ae,178,25,31,25,25,norm=self,0
agent0af,178,32,31,31,31,norm,0
agent0b0,178,23,31,23,23,norm=self,0
agent0b1,178,32,31,31,31,norm,0
agent0b2,178,34,31,31,31,norm,0
agent0b3,178,32,31,31,31,norm,0
agent0b4,178,28,30,28,28,norm=self,0
agent0b5,178,32,31,31,31,norm,0
agent0b6,178,32,31,31,31,norm,0
agent0b7,178,32,31,31,31,norm,0
agent0b8,178,28,31,28,28,norm=self,0
agent0b9,178,25,31,24,24,norm,0
agent0ba,178,34,31,31,31,norm,0
agent0bb,178,24,31,23,23,norm,0
agent0bc,178,33,31,31,31,norm,0
agent0bd,178,34,30,31,31,norm,0
agent0be,178,32,31,31,31,norm,0
agent0bf,178,33,30,31,31,norm,0
agent0c0,178,34,30,31,31,norm,0
agent0c1,178,32,31,31,31,norm,0
agent0c2,178,34,31,31,31,norm,0
agent0c3,178,34,31,31,31,norm,0
agent0c4,178,32,31,31,31,norm,0
agent0c5,178,24,30,23,23,norm,0
agent0c6,178,33,31,31,31,norm,0
agent0c7,178,33,31,31,31,norm,0
