iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent00f,11,27,8,24,24.0,norm,0
agent010,11,42,39,41,41.0,norm,0
agent011,11,8,17,8,8.0,norm=self,0
agent012,11,7,10,7,7.0,norm=self,0
agent013,11,24,35,23,23.0,norm,0
agent014,11,26,28,19,19.0,norm,5
agent015,11,14,24,14,14.0,norm=self,0
agent016,11,16,35,16,16.0,norm=self,0
agent017,11,7,23,7,7.0,norm=self,0
agent018,11,25,16,23,23.0,norm,0
agent019,11,19,17,18,18.0,norm,0
agent01a,11,20,47,24,24.0,norm,4
agent01b,11,28,47,36,36.0,norm,8
agent01c,11,41,4,39,39.0,norm,0
agent01d,11,17,22,16,16.0,norm,0
agent01e,11,17,11,17,17.0,norm=self,0
agent01f,11,30,42,30,30.0,norm=self,0
agent020,11,26,39,25,25.0,norm,0
agent021,11,24,22,22,22.0,norm,0
agent022,11,21,39,20,20.0,norm,0
agent023,11,25,26,24,24.0,norm,0
agent024,11,7,13,7,7.0,norm=self,0
agent025,11,25,15,24,24.0,norm,0
agent026,11,7,43,7,7.0,norm=self,0
agent027,11,8,25,7,7.0,norm,0
agent028,11,34,28,33,33.0,norm,0
agent029,11,50,26,24,24.0,norm,23
agent02a,11,41,13,39,39.0,norm,0
agent02b,11,9,10,8,8.0,norm,0
agent02c,11,25,23,24,24.0,norm,0
agent02d,11,7,39,7,7.0,norm=self,0
agent02e,11,29,42,28,28.0,norm,0
agent02f,11,24,23,24,24.0,norm=self,0
agent030,11,29,31,28,28.0,norm,0
agent031,11,25,27,27,27.0,norm,3
agent032,11,24,29,24,24.0,norm=self,0
agent033,11,7,23,7,7.0,norm=self,0
agent034,11,20,14,20,20.0,norm=self,0
agent035,11,32,9,30,30.0,norm,0
agent036,11,30,43,7,7.0,norm,22
agent037,11,26,7,25,25.0,norm,0
agent038,11,7,7,7,7.0,norm=self,0
agent039,11,8,43,7,7.0,norm,0
agent03a,11,4,33,4,4.0,norm=self,0
agent03b,11,25,39,24,24.0,norm,0
agent03c,11,7,28,7,7.0,norm=self,0
agent03d,11,45,10,44,44.0,norm,0
agent03e,11,31,35,28,28.0,norm,0
agent03f,11,49,18,47,47.0,norm,0
agent040,11,17,4,24,24.0,norm,7
agent041,11,8,26,7,7.0,norm,0
agent042,11,25,13,24,24.0,norm,0
agent043,11,7,47,7,7.0,norm=self,0
agent044,11,7,23,7,7.0,norm=self,0
agent045,11,7,7,7,7.0,norm=self,0
agent046,11,16,35,15,15.0,norm,0
agent047,11,37,25,35,35.0,norm,0
agent048,11,35,23,35,35.0,norm=self,0
agent049,11,7,20,7,7.0,norm=self,0
agent04a,11,20,25,19,19.0,norm,0
agent04b,11,29,46,28,28.0,norm,0
agent04c,11,14,28,14,14.0,norm=self,0
agent04d,11,7,7,7,7.0,norm=self,0
agent04e,11,19,28,18,18.0,norm,0
agent04f,11,20,10,20,20.0,norm=self,0
agent050,11,18,23,23,23.0,norm,6
agent051,11,20,23,20,20.0,norm=self,0
agent052,11,35,16,33,33.0,norm,0
agent053,11,30,24,28,28.0,norm,0
agent054,11,20,41,24,24.0,norm,5
agent055,11,24,25,24,24.0,norm=self,1
agent056,11,36,7,24,24.0,norm,10
agent057,11,25,34,24,24.0,norm,0
agent058,11,25,36,24,24.0,norm,0
agent059,11,7,42,7,7.0,norm=self,0
agent05a,11,37,30,35,35.0,norm,0
agent05b,11,26,28,26,26.0,norm=self,0
agent05c,11,26,27,7,7.0,norm,16
agent05d,11,25,17,7,7.0,norm,17
agent05e,11,46,20,43,43.0,norm,0
agent05f,11,8,31,7,7.0,norm,0
agent060,11,48,31,46,46.0,norm,0
agent061,11,22,35,22,22.0,norm=self,0
agent062,11,23,26,20,20.0,norm,3
agent063,11,40,34,26,26.0,norm,13
agent064,11,30,20,30,30.0,norm=self,0
agent065,11,27,47,28,28.0,norm,3
agent066,11,24,21,24,24.0,norm=self,0
agent067,11,39,7,25,25.0,norm,11
agent068,11,9,39,9,9.0,norm=self,0
agent069,11,7,35,7,7.0,norm=self,0
agent06a,11,24,40,24,24.0,norm=self,1
agent06b,11,28,18,27,27.0,norm,0
agent06c,11,26,22,24,24.0,norm,0
agent06d,11,43,39,41,41.0,norm,0
agent06e,11,43,34,40,40.0,norm,0
agent06f,11,23,7,17,17.0,norm,5
agent070,11,25,4,7,7.0,norm,17
agent071,11,27,13,26,26.0,norm,0
agent072,11,18,7,17,17.0,norm,0
agent073,11,7,11,7,7.0,norm=self,0
agent074,11,23,26,22,22.0,norm,0
agent075,11,26,8,24,24.0,norm,1
agent076,11,7,35,7,7.0,norm=self,0
agent077,11,22,18,22,22.0,norm=self,0
agent078,11,29,36,28,28.0,norm,0
agent079,11,41,17,40,40.0,norm,0
agent07a,11,26,36,23,23.0,norm,0
agent07b,11,37,35,35,35.0,norm,0
agent07c,11,24,47,23,23.0,norm,1
agent07d,11,34,44,33,33.0,norm,0
agent07e,11,25,42,23,23.0,norm,0
agent07f,11,7,17,7,7.0,norm=self,0
agent080,11,28,9,28,28.0,norm=self,0
agent081,11,25,33,24,24.0,norm,0
agent082,11,26,39,26,26.0,norm=self,0
agent083,11,32,23,31,31.0,norm,0
agent084,11,7,20,7,7.0,norm=self,0
agent085,11,35,33,34,34.0,norm,0
agent086,11,26,33,26,26.0,norm=self,0
agent087,11,43,21,42,42.0,norm,0
agent088,11,29,26,28,28.0,norm,0
agent089,11,24,24,24,24.0,norm=self,1
agent08a,11,7,20,24,24.0,norm,17
agent08b,11,33,20,24,24.0,norm,7
agent08c,11,10,7,10,10.0,norm=self,0
agent08d,11,44,18,43,43.0,norm,0
agent08e,11,24,39,23,23.0,norm,0
agent08f,11,7,13,7,7.0,norm=self,0
agent090,11,7,20,7,7.0,norm=self,0
agent091,11,8,19,7,7.0,norm,0
agent092,11,8,17,7,7.0,norm,0
agent093,11,7,35,7,7.0,norm=self,0
agent094,11,32,39,24,24.0,norm,6
agent095,11,30,14,28,28.0,norm,0
agent096,11,24,33,33,33.0,norm,10
agent097,11,20,41,19,19.0,norm,0
agent098,11,25,13,24,24.0,norm,0
agent099,11,29,13,24,24.0,norm,4
agent09a,11,44,20,42,42.0,norm,0
agent09b,11,13,20,13,13.0,norm=self,0
agent09c,11,27,19,24,24.0,norm,1
agent09d,11,8,26,7,7.0,norm,0
agent09e,11,7,26,7,7.0,norm=self,0
agent09f,11,21,42,23,23.0,norm,3
agent0a0,11,28,17,27,27.0,norm,0
agent0a1,11,44,10,43,43.0,norm,0
agent0a2,11,24,20,22,22.0,norm,0
agent0a3,11,5,22,5,5.0,norm=self,0
agent0a4,11,7,34,7,7.0,norm=self,0
agent0a5,11,50,30,47,47.0,norm,0
agent0a6,11,24,31,24,24.0,norm=self,0
agent0a7,11,14,9,13,13.0,norm,0
agent0a8,11,24,25,24,24.0,norm=self,1
agent0a9,11,8,24,7,7.0,norm,0
agent0aa,11,17,28,17,17.0,norm=self,0
agent0ab,11,25,16,19,19.0,norm,5
agent0ac,11,25,39,25,25.0,norm=self,0
agent0ad,11,7,21,7,7.0,norm=self,0
agent0ae,11,13,39,7,7.0,norm,6
agent0af,11,24,18,23,23.0,norm,0
agent0b0,11,24,14,24,24.0,norm=self,0
agent0b1,11,25,14,24,24.0,norm,0
agent0b2,11,38,20,39,39.0,norm,4
agent0b3,11,25,9,24,24.0,norm,0
agent0b4,11,4,20,4,4.0,norm=self,0
agent0b5,11,38,21,37,37.0,norm,0
agent0b6,11,11,47,11,11.0,norm=self,0
agent0b7,11,7,22,7,7.0,norm=self,0
agent0b8,11,23,35,33,33.0,norm,10
agent0b9,11,23,42,22,22.0,norm,0
agent0ba,11,17,28,14,14.0,norm,0
agent0bb,11,36,28,24,24.0,norm,11
agent0bc,11,48,18,46,46.0,norm,0
agent0bd,11,26,35,24,24.0,norm,0
agent0be,11,23,44,24,24.0,norm,2
agent0bf,11,46,47,47,47.0,norm,3
agent0c0,11,24,27,24,24.0,norm=self,1
agent0c1,11,48,7,47,47.0,norm,0
agent0c2,11,29,46,26,26.0,norm,0
agent0c3,11,27,19,24,24.0,norm,0
agent0c4,11,7,28,7,7.0,norm=self,0
agent0c5,11,24,47,22,22.0,norm,2
agent0c6,11,19,25,19,19.0,norm=self,1
agent0c7,11,26,41,26,26.0,norm=self,2
agent000,12,7,7,7,7.0,norm=self,0
agent001,12,20,7,20,20.0,norm=self,0
agent002,12,25,7,24,24.0,norm,0
agent003,12,20,7,20,20.0,norm=self,0
agent004,12,25,7,24,24.0,norm,0
agent005,12,7,25,7,7.0,norm=self,0
agent006,12,41,7,7,7.0,norm,32
agent007,12,22,7,21,21.0,norm,0
agent008,12,25,7,30,30.0,norm,6
agent009,12,24,7,24,24.0,norm=self,0
agent00a,12,10,7,7,7.0,norm,3
agent00b,12,25,7,25,25.0,norm=self,1
agent00c,12,43,7,41,41.0,norm,1
agent00d,12,42,7,40,40.0,norm,0
agent00e,12,28,25,28,28.0,norm=self,0
agent00f,12,27,7,24,24.0,norm,0
agent010,12,42,7,41,41.0,norm,0
agent011,12,8,7,8,8.0,norm=self,0
agent012,12,7,7,7,7.0,norm=self,0
agent013,12,24,7,24,24.0,norm=self,1
agent014,12,20,7,19,19.0,norm,0
agent015,12,14,25,14,14.0,norm=self,0
agent016,12,16,7,16,16.0,norm=self,0
agent017,12,7,7,7,7.0,norm=self,0
agent018,12,25,7,23,23.0,norm,0
agent019,12,19,25,18,18.0,norm,0
agent01a,12,24,7,20,20.0,norm,4
agent01b,12,36,7,47,47.0,norm,11
agent01c,12,41,7,39,39.0,norm,0
agent01d,12,17,7,16,16.0,norm,0
agent01e,12,17,7,17,17.0,norm=self,0
agent01f,12,30,7,30,30.0,norm=self,0
agent020,12,26,7,25,25.0,norm,0
agent021,12,24,7,22,22.0,norm,0
agent022,12,21,7,20,20.0,norm,0
agent023,12,25,25,24,24.0,norm,0
agent024,12,7,7,7,7.0,norm=self,0
agent025,12,25,7,22,22.0,norm,2
agent026,12,7,25,7,7.0,norm=self,0
agent027,12,8,7,7,7.0,norm,0
agent028,12,34,7,33,33.0,norm,0
agent029,12,25,7,24,24.0,norm,0
agent02a,12,41,25,39,39.0,norm,0
agent02b,12,9,7,8,8.0,norm,0
agent02c,12,25,25,24,24.0,norm,0
agent02d,12,7,7,24,24.0,norm,17
agent02e,12,29,25,28,28.0,norm,0
agent02f,12,24,7,7,7.0,norm,17
agent030,12,29,25,31,31.0,norm,3
agent031,12,28,7,24,24.0,norm,3
agent032,12,24,7,24,24.0,norm=self,0
agent033,12,7,7,7,7.0,norm=self,0
agent034,12,20,7,20,20.0,norm=self,0
agent035,12,32,25,30,30.0,norm,0
agent036,12,7,7,7,7.0,norm=self,0
agent037,12,26,7,24,24.0,norm,1
agent038,12,7,25,7,7.0,norm=self,0
agent039,12,8,7,7,7.0,norm,0
agent03a,12,4,7,7,7.0,norm,3
agent03b,12,25,25,26,26.0,norm,2
agent03c,12,7,7,18,18.0,norm,11
agent03d,12,45,7,44,44.0,norm,0
agent03e,12,31,7,28,28.0,norm,0
agent03f,12,49,7,47,47.0,norm,0
agent040,12,25,7,23,23.0,norm,1
agent041,12,8,7,14,14.0,norm,7
agent042,12,25,25,24,24.0,norm,0
agent043,12,7,25,7,7.0,norm=self,0
agent044,12,7,7,7,7.0,norm=self,0
agent045,12,7,25,7,7.0,norm=self,0
agent046,12,16,7,15,15.0,norm,0
agent047,12,37,25,35,35.0,norm,0
agent048,12,35,7,35,35.0,norm=self,0
agent049,12,7,7,7,7.0,norm=self,0
agent04a,12,20,25,19,19.0,norm,0
agent04b,12,29,7,28,28.0,norm,0
agent04c,12,14,7,14,14.0,norm=self,0
agent04d,12,7,25,7,7.0,norm=self,0
agent04e,12,19,7,18,18.0,norm,0
agent04f,12,20,7,24,24.0,norm,4
agent050,12,24,7,24,24.0,norm=self,1
agent051,12,20,25,20,20.0,norm=self,0
agent052,12,35,25,33,33.0,norm,0
agent053,12,30,7,28,28.0,norm,0
agent054,12,25,25,24,24.0,norm,0
agent055,12,25,7,23,23.0,norm,1
agent056,12,25,7,22,22.0,norm,2
agent057,12,25,7,24,24.0,norm,0
agent058,12,25,7,24,24.0,norm,0
agent059,12,7,25,7,7.0,norm=self,0
agent05a,12,37,7,35,35.0,norm,0
agent05b,12,26,25,25,25.0,norm,1
agent05c,12,8,7,7,7.0,norm,0
agent05d,12,7,25,7,7.0,norm=self,0
agent05e,12,46,25,43,43.0,norm,0
agent05f,12,8,7,7,7.0,norm,0
agent060,12,48,7,46,46.0,norm,0
agent061,12,22,25,22,22.0,norm=self,0
agent062,12,20,7,24,24.0,norm,4
agent063,12,26,7,25,25.0,norm,1
agent064,12,30,7,24,24.0,norm,6
agent065,12,31,7,28,28.0,norm,0
agent066,12,24,7,24,24.0,norm=self,0
agent067,12,26,25,25,25.0,norm,0
agent068,12,9,7,7,7.0,norm,2
agent069,12,7,25,24,24.0,norm,17
agent06a,12,25,25,24,24.0,norm,0
agent06b,12,28,25,24,24.0,norm,3
agent06c,12,26,7,24,24.0,norm,0
agent06d,12,43,25,41,41.0,norm,0
agent06e,12,43,7,40,40.0,norm,0
agent06f,12,18,7,17,17.0,norm,0
agent070,12,7,7,7,7.0,norm=self,0
agent071,12,27,7,26,26.0,norm,0
agent072,12,18,7,17,17.0,norm,0
agent073,12,7,7,7,7.0,norm=self,0
agent074,12,23,7,22,22.0,norm,0
agent075,12,27,25,23,23.0,norm,1
agent076,12,7,7,7,7.0,norm=self,0
agent077,12,22,25,22,22.0,norm=self,0
agent078,12,29,7,28,28.0,norm,0
agent079,12,41,7,40,40.0,norm,0
agent07a,12,26,7,23,23.0,norm,0
agent07b,12,37,25,35,35.0,norm,0
agent07c,12,23,7,24,24.0,norm,1
agent07d,12,34,25,33,33.0,norm,0
agent07e,12,25,7,23,23.0,norm,0
agent07f,12,7,7,7,7.0,norm=self,0
agent080,12,28,25,28,28.0,norm=self,0
agent081,12,25,7,24,24.0,norm,0
agent082,12,26,7,26,26.0,norm=self,0
agent083,12,32,7,31,31.0,norm,0
agent084,12,7,7,7,7.0,norm=self,0
agent085,12,35,7,33,33.0,norm,1
agent086,12,26,7,24,24.0,norm,2
agent087,12,43,7,42,42.0,norm,0
agent088,12,29,25,28,28.0,norm,0
agent089,12,26,7,23,23.0,norm,1
agent08a,12,25,25,25,25.0,norm=self,1
agent08b,12,25,7,24,24.0,norm,0
agent08c,12,10,7,7,7.0,norm,3
agent08d,12,44,7,43,43.0,norm,0
agent08e,12,24,7,23,23.0,norm,0
agent08f,12,7,25,7,7.0,norm=self,0
agent090,12,7,7,24,24.0,norm,17
agent091,12,8,7,7,7.0,norm,0
agent092,12,8,7,7,7.0,norm,0
agent093,12,7,7,7,7.0,norm=self,0
agent094,12,25,7,24,24.0,norm,0
agent095,12,30,7,28,28.0,norm,0
agent096,12,34,7,20,20.0,norm,13
agent097,12,20,25,25,25.0,norm,6
agent098,12,25,24,24,24.0,norm,0
agent099,12,24,7,24,24.0,norm=self,0
agent09a,12,44,7,42,42.0,norm,0
agent09b,12,13,7,13,13.0,norm=self,0
agent09c,12,26,24,25,25.0,norm,1
agent09d,12,8,7,7,7.0,norm,0
agent09e,12,7,25,20,20.0,norm,13
agent09f,12,24,7,23,23.0,norm,0
agent0a0,12,28,7,27,27.0,norm,0
agent0a1,12,44,25,43,43.0,norm,0
agent0a2,12,24,25,22,22.0,norm,0
agent0a3,12,5,7,5,5.0,norm=self,0
agent0a4,12,7,25,7,7.0,norm=self,0
agent0a5,12,50,7,24,24.0,norm,23
agent0a6,12,24,25,24,24.0,norm=self,0
agent0a7,12,14,25,13,13.0,norm,0
agent0a8,12,25,25,24,24.0,norm,0
agent0a9,12,8,25,7,7.0,norm,0
agent0aa,12,17,7,17,17.0,norm=self,0
agent0ab,12,20,25,23,23.0,norm,4
agent0ac,12,25,25,25,25.0,norm=self,0
agent0ad,12,7,25,7,7.0,norm=self,0
agent0ae,12,7,25,7,7.0,norm=self,0
agent0af,12,24,25,23,23.0,norm,0
agent0b0,12,24,25,29,29.0,norm,5
agent0b1,12,25,7,24,24.0,norm,0
agent0b2,12,42,25,7,7.0,norm,32
agent0b3,12,25,7,24,24.0,norm,0
agent0b4,12,4,7,4,4.0,norm=self,0
agent0b5,12,38,7,37,37.0,norm,0
agent0b6,12,11,25,11,11.0,norm=self,0
agent0b7,12,7,25,7,7.0,norm=self,0
agent0b8,12,33,25,33,33.0,norm=self,0
agent0b9,12,23,7,22,22.0,norm,0
agent0ba,12,17,7,14,14.0,norm,0
agent0bb,12,25,25,24,24.0,norm,0
agent0bc,12,48,7,43,43.0,norm,3
agent0bd,12,26,25,24,24.0,norm,0
agent0be,12,25,7,24,24.0,norm,0
agent0bf,12,49,25,47,47.0,norm,0
agent0c0,12,25,7,23,23.0,norm,1
agent0c1,12,48,24,47,47.0,norm,0
agent0c2,12,29,7,26,26.0,norm,0
agent0c3,12,27,7,24,24.0,norm,0
agent0c4,12,7,25,7,7.0,norm=self,0
agent0c5,12,22,25,22,22.0,norm=self,0
agent0c6,12,20,7,19,19.0,norm,0
agent0c7,12,28,25,24,24.0,norm,2
agent000,13,7,35,7,7.0,norm=self,0
agent001,13,20,35,24,24.0,norm,4
agent002,13,25,46,20,20.0,norm,4
agent003,13,20,14,20,20.0,norm=self,0
agent004,13,25,21,24,24.0,norm,0
agent005,13,7,7,7,7.0,norm=self,0
agent006,13,7,46,7,7.0,norm=self,0
agent007,13,22,20,20,20.0,norm,1
agent008,13,31,11,24,24.0,norm,6
agent009,13,24,43,24,24.0,norm=self,0
agent00a,13,7,20,7,7.0,norm=self,0
agent00b,13,26,15,26,26.0,norm=self,1
agent00c,13,41,19,42,42.0,norm,1
agent00d,13,42,14,23,23.0,norm,17
agent00e,13,28,22,28,28.0,norm=self,0
agent00f,13,27,27,28,28.0,norm,4
agent010,13,42,23,41,41.0,norm,0
agent011,13,8,31,8,8.0,norm=self,0
agent012,13,7,27,7,7.0,norm=self,0
agent013,13,25,22,24,24.0,norm,0
agent014,13,20,47,24,24.0,norm,5
agent015,13,14,24,23,23.0,norm,9
agent016,13,16,22,16,16.0,norm=self,0
agent017,13,7,46,7,7.0,norm=self,0
agent018,13,25,16,23,23.0,norm,0
agent019,13,19,39,18,18.0,norm,0
agent01a,13,20,31,20,20.0,norm=self,0
agent01b,13,48,35,47,47.0,norm,0
agent01c,13,41,13,20,20.0,norm,19
agent01d,13,17,7,22,22.0,norm,6
agent01e,13,17,24,17,17.0,norm=self,0
agent01f,13,30,7,30,30.0,norm=self,0
agent020,13,26,4,25,25.0,norm,0
agent021,13,24,33,22,22.0,norm,0
agent022,13,21,39,23,23.0,norm,3
agent023,13,25,41,24,24.0,norm,0
agent024,13,7,18,7,7.0,norm=self,0
agent025,13,23,20,22,22.0,norm,0
agent026,13,7,30,7,7.0,norm=self,0
agent027,13,8,24,7,7.0,norm,0
agent028,13,34,41,33,33.0,norm,0
agent029,13,25,22,24,24.0,norm,0
agent02a,13,41,41,41,41.0,norm=self,2
agent02b,13,9,47,8,8.0,norm,0
agent02c,13,25,47,24,24.0,norm,0
agent02d,13,24,40,7,7.0,norm,17
agent02e,13,29,7,10,10.0,norm,18
agent02f,13,7,13,7,7.0,norm=self,0
agent030,13,32,18,31,31.0,norm,0
agent031,13,25,23,23,23.0,norm,1
agent032,13,24,4,24,24.0,norm=self,0
agent033,13,7,5,5,5.0,norm,2
agent034,13,20,17,20,20.0,norm=self,0
agent035,13,32,47,30,30.0,norm,0
agent036,13,7,11,11,11.0,norm,4
agent037,13,24,25,24,24.0,norm=self,0
agent038,13,7,21,7,7.0,norm=self,0
agent039,13,8,33,7,7.0,norm,0
agent03a,13,7,14,7,7.0,norm=self,0
agent03b,13,27,25,24,24.0,norm,2
agent03c,13,18,30,24,24.0,norm,6
agent03d,13,45,22,44,44.0,norm,0
agent03e,13,31,22,24,24.0,norm,4
agent03f,13,49,35,47,47.0,norm,0
agent040,13,23,42,7,7.0,norm,16
agent041,13,15,47,20,20.0,norm,6
agent042,13,25,28,23,23.0,norm,1
agent043,13,7,43,7,7.0,norm=self,0
agent044,13,7,43,7,7.0,norm=self,0
agent045,13,7,42,7,7.0,norm=self,0
agent046,13,16,31,15,15.0,norm,0
agent047,13,37,26,35,35.0,norm,0
agent048,13,35,43,23,23.0,norm,12
agent049,13,7,7,7,7.0,norm=self,0
agent04a,13,20,24,19,19.0,norm,0
agent04b,13,29,41,28,28.0,norm,0
agent04c,13,14,26,7,7.0,norm,7
agent04d,13,7,7,7,7.0,norm=self,0
agent04e,13,19,33,28,28.0,norm,10
agent04f,13,25,31,20,20.0,norm,4
agent050,13,25,35,24,24.0,norm,0
agent051,13,20,41,20,20.0,norm=self,0
agent052,13,35,17,24,24.0,norm,9
agent053,13,30,47,28,28.0,norm,0
agent054,13,25,22,24,24.0,norm,0
agent055,13,24,25,23,23.0,norm,0
agent056,13,23,42,22,22.0,norm,0
agent057,13,25,30,24,24.0,norm,0
agent058,13,25,18,24,24.0,norm,0
agent059,13,7,22,7,7.0,norm=self,0
agent05a,13,37,23,35,35.0,norm,0
agent05b,13,25,17,25,25.0,norm=self,0
agent05c,13,8,16,7,7.0,norm,0
agent05d,13,7,25,7,7.0,norm=self,0
agent05e,13,46,14,14,14.0,norm,29
agent05f,13,8,13,7,7.0,norm,0
agent060,13,48,25,25,25.0,norm,21
agent061,13,22,25,22,22.0,norm=self,0
agent062,13,24,23,7,7.0,norm,17
agent063,13,25,22,25,25.0,norm=self,0
agent064,13,24,31,24,24.0,norm=self,0
agent065,13,31,26,25,25.0,norm,3
agent066,13,24,30,24,24.0,norm=self,0
agent067,13,26,20,25,25.0,norm,0
agent068,13,7,41,7,7.0,norm=self,0
agent069,13,24,28,24,24.0,norm=self,0
agent06a,13,25,20,33,33.0,norm,9
agent06b,13,25,11,24,24.0,norm,0
agent06c,13,26,22,24,24.0,norm,0
agent06d,13,43,28,39,39.0,norm,2
agent06e,13,43,22,40,40.0,norm,0
agent06f,13,18,14,22,22.0,norm,5
agent070,13,7,24,7,7.0,norm=self,0
agent071,13,27,17,26,26.0,norm,0
agent072,13,18,5,17,17.0,norm,0
agent073,13,7,23,7,7.0,norm=self,0
agent074,13,23,23,22,22.0,norm,0
agent075,13,25,18,23,23.0,norm,0
agent076,13,7,21,7,7.0,norm=self,0
agent077,13,22,26,22,22.0,norm=self,0
agent078,13,29,31,28,28.0,norm,0
agent079,13,41,5,40,40.0,norm,0
agent07a,13,26,26,26,26.0,norm=self,3
agent07b,13,37,7,35,35.0,norm,0
agent07c,13,24,19,24,24.0,norm=self,0
agent07d,13,34,23,33,33.0,norm,0
agent07e,13,25,31,7,7.0,norm,16
agent07f,13,7,25,7,7.0,norm=self,0
agent080,13,28,26,26,26.0,norm,2
agent081,13,25,22,24,24.0,norm,0
agent082,13,26,21,19,19.0,norm,7
agent083,13,32,39,31,31.0,norm,0
agent084,13,7,19,7,7.0,norm=self,0
agent085,13,33,30,30,30.0,norm,3
agent086,13,24,31,25,25.0,norm,1
agent087,13,43,21,24,24.0,norm,18
agent088,13,29,17,28,28.0,norm,0
agent089,13,24,19,23,23.0,norm,0
agent08a,13,26,33,24,24.0,norm,1
agent08b,13,25,19,24,24.0,norm,0
agent08c,13,7,17,7,7.0,norm=self,0
agent08d,13,44,33,26,26.0,norm,17
agent08e,13,24,17,23,23.0,norm,0
agent08f,13,7,29,7,7.0,norm=self,0
agent090,13,25,24,24,24.0,norm,0
agent091,13,8,41,7,7.0,norm,0
agent092,13,8,26,7,7.0,norm,0
agent093,13,7,42,7,7.0,norm=self,0
agent094,13,25,31,24,24.0,norm,0
agent095,13,30,44,28,28.0,norm,0
agent096,13,21,11,33,33.0,norm,13
agent097,13,27,25,19,19.0,norm,6
agent098,13,25,40,24,24.0,norm,0
agent099,13,24,47,23,23.0,norm,1
agent09a,13,44,33,42,42.0,norm,0
agent09b,13,13,43,13,13.0,norm=self,0
agent09c,13,27,16,25,25.0,norm,0
agent09d,13,8,23,7,7.0,norm,0
agent09e,13,22,14,24,24.0,norm,4
agent09f,13,24,35,24,24.0,norm=self,1
agent0a0,13,28,47,27,27.0,norm,0
agent0a1,13,44,26,43,43.0,norm,0
agent0a2,13,24,19,22,22.0,norm,0
agent0a3,13,5,22,7,7.0,norm,2
agent0a4,13,7,23,7,7.0,norm=self,0
agent0a5,13,25,21,24,24.0,norm,0
agent0a6,13,24,30,24,24.0,norm=self,0
agent0a7,13,14,28,13,13.0,norm,0
agent0a8,13,25,47,23,23.0,norm,1
agent0a9,13,8,47,20,20.0,norm,13
agent0aa,13,17,7,22,22.0,norm,5
agent0ab,13,24,29,23,23.0,norm,0
agent0ac,13,25,14,25,25.0,norm=self,0
agent0ad,13,7,4,7,7.0,norm=self,0
agent0ae,13,7,15,7,7.0,norm=self,0
agent0af,13,24,13,23,23.0,norm,0
agent0b0,13,30,40,24,24.0,norm,5
agent0b1,13,25,47,23,23.0,norm,1
agent0b2,13,7,30,7,7.0,norm=self,0
agent0b3,13,25,8,24,24.0,norm,0
agent0b4,13,4,33,4,4.0,norm=self,0
agent0b5,13,38,23,37,37.0,norm,0
agent0b6,13,11,20,11,11.0,norm=self,0
agent0b7,13,7,7,7,7.0,norm=self,0
agent0b8,13,33,13,33,33.0,norm=self,0
agent0b9,13,23,33,22,22.0,norm,0
agent0ba,13,17,44,7,7.0,norm,7
agent0bb,13,25,4,24,24.0,norm,0
agent0bc,13,44,29,43,43.0,norm,0
agent0bd,13,26,28,24,24.0,norm,0
agent0be,13,25,19,22,22.0,norm,2
agent0bf,13,49,13,47,47.0,norm,0
agent0c0,13,24,19,16,16.0,norm,7
agent0c1,13,48,39,47,47.0,norm,0
agent0c2,13,29,7,26,26.0,norm,0
agent0c3,13,27,28,28,28.0,norm,4
agent0c4,13,7,22,7,7.0,norm=self,0
agent0c5,13,22,17,24,24.0,norm,2
agent0c6,13,20,7,19,19.0,norm,0
agent0c7,13,25,47,24,24.0,norm,0
agent000,14,7,7,23,23.0,norm,16
agent001,14,24,7,20,20.0,norm,4
agent002,14,20,7,17,17.0,norm,3
agent003,14,20,25,20,20.0,norm=self,0
agent004,14,25,7,21,21.0,norm,3
agent005,14,7,25,7,7.0,norm=self,0
agent006,14,7,7,7,7.0,norm=self,0
agent007,14,20,7,25,25.0,norm,5
agent008,14,25,7,24,24.0,norm,0
agent009,14,24,7,23,23.0,norm,1
agent00a,14,7,7,7,7.0,norm=self,0
agent00b,14,27,7,26,26.0,norm,0
agent00c,14,43,7,42,42.0,norm,0
agent00d,14,24,7,23,23.0,norm,0
agent00e,14,28,7,28,28.0,norm=self,0
agent00f,14,31,7,25,25.0,norm,3
agent010,14,42,24,41,41.0,norm,0
agent011,14,8,7,8,8.0,norm=self,0
agent012,14,7,24,10,10.0,norm,3
agent013,14,25,7,25,25.0,norm=self,1
agent014,14,26,7,19,19.0,norm,5
agent015,14,24,24,24,24.0,norm=self,1
agent016,14,16,7,23,23.0,norm,7
agent017,14,7,7,7,7.0,norm=self,0
agent018,14,25,7,24,24.0,norm,1
agent019,14,19,7,24,24.0,norm,6
agent01a,14,20,7,25,25.0,norm,5
agent01b,14,48,7,36,36.0,norm,11
agent01c,14,21,7,13,13.0,norm,7
agent01d,14,23,7,24,24.0,norm,2
agent01e,14,17,7,17,17.0,norm=self,0
agent01f,14,30,7,30,30.0,norm=self,0
agent020,14,26,7,25,25.0,norm,0
agent021,14,24,25,22,22.0,norm,0
agent022,14,25,7,23,23.0,norm,0
agent023,14,25,7,25,25.0,norm=self,1
agent024,14,7,24,24,24.0,norm,17
