iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, MCOM,,,,,,
dec_strat, QUART,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent023,98,48,50,47,47,norm,0
agent024,98,48,49,47,47,norm,0
agent025,98,50,49,47,47,norm,0
agent026,98,50,49,47,47,norm,0
agent027,98,50,48,47,47,norm,0
agent028,98,41,50,40,40,norm,0
agent029,98,50,49,47,47,norm,0
agent02a,98,49,50,47,47,norm,0
agent02b,98,50,49,47,47,norm,0
agent02c,98,49,50,47,47,norm,0
agent02d,98,45,49,44,44,norm,0
agent02e,98,48,50,47,47,norm,0
agent02f,98,45,49,44,44,norm,0
agent030,98,48,50,47,47,norm,0
agent031,98,50,50,47,47,norm,0
agent032,98,41,50,40,40,norm,0
agent033,98,48,49,47,47,norm,0
agent034,98,48,50,47,47,norm,0
agent035,98,49,49,47,47,norm,0
agent036,98,50,50,47,47,norm,0
agent037,98,48,50,47,47,norm,0
agent038,98,49,48,47,47,norm,0
agent039,98,48,48,47,47,norm,0
agent03a,98,50,50,47,47,norm,0
agent03b,98,49,49,47,47,norm,0
agent03c,98,48,50,47,47,norm,0
agent03d,98,48,48,47,47,norm,0
agent03e,98,50,49,47,47,norm,0
agent03f,98,50,50,48,48,norm,0
agent040,98,43,50,42,42,norm,0
agent041,98,50,50,47,47,norm,0
agent042,98,50,48,47,47,norm,0
agent043,98,49,50,47,47,norm,0
agent044,98,49,50,47,47,norm,0
agent045,98,48,49,47,47,norm,0
agent046,98,49,50,47,47,norm,0
agent047,98,50,49,48,48,norm,0
agent048,98,40,50,40,40,norm=self,0
agent049,98,49,50,47,47,norm,0
agent04a,98,50,50,47,47,norm,0
agent04b,98,49,50,47,47,norm,0
agent04c,98,41,48,40,40,norm,0
agent04d,98,50,50,47,47,norm,0
agent04e,98,50,50,48,48,norm,1
agent04f,98,49,50,47,47,norm,0
agent050,98,48,49,47,47,norm,0
agent051,98,41,49,40,40,norm,0
agent052,98,49,50,47,47,norm,0
agent053,98,49,49,47,47,norm,0
agent054,98,49,50,47,47,norm,1
agent055,98,49,49,47,47,norm,0
agent056,98,49,48,47,47,norm,0
agent057,98,48,49,47,47,norm,0
agent058,98,49,50,47,47,norm,0
agent059,98,50,49,47,47,norm,0
agent05a,98,50,49,47,47,norm,0
agent05b,98,41,50,40,40,norm,0
agent05c,98,50,50,47,47,norm,0
agent05d,98,49,49,47,47,norm,1
agent05e,98,50,49,47,47,norm,0
agent05f,98,48,49,47,47,norm,0
agent060,98,49,49,47,47,norm,0
agent061,98,45,49,44,44,norm,0
agent062,98,48,49,47,47,norm,0
agent063,98,48,49,47,47,norm,0
agent064,98,41,49,40,40,norm,0
agent065,98,49,50,46,46,norm,0
agent066,98,45,50,45,45,norm=self,1
agent067,98,50,50,47,47,norm,0
agent068,98,50,50,47,47,norm,0
agent069,98,48,49,47,47,norm,0
agent06a,98,49,49,47,47,norm,0
agent06b,98,50,50,47,47,norm,0
agent06c,98,50,50,47,47,norm,0
agent06d,98,49,49,47,47,norm,0
agent06e,98,50,50,47,47,norm,0
agent06f,98,49,50,47,47,norm,0
agent070,98,48,50,47,47,norm,1
agent071,98,50,50,47,47,norm,0
agent072,98,50,50,47,47,norm,0
agent073,98,40,50,40,40,norm=self,0
agent074,98,50,49,48,48,norm,0
agent075,98,50,50,47,47,norm,0
agent076,98,48,49,47,47,norm,0
agent077,98,48,49,47,47,norm,0
agent078,98,49,49,47,47,norm,0
agent079,98,48,49,47,47,norm,0
agent07a,98,50,50,47,47,norm,0
agent07b,98,50,50,47,47,norm,0
agent07c,98,41,49,40,40,norm,0
agent07d,98,50,49,47,47,norm,0
agent07e,98,50,49,47,47,norm,0
agent07f,98,49,50,47,47,norm,0
agent080,98,41,50,40,40,norm,0
agent081,98,50,50,47,47,norm,0
agent082,98,40,50,39,39,norm,0
agent083,98,49,50,48,48,norm,0
agent084,98,49,50,47,47,norm,0
agent085,98,48,48,47,47,norm,0
agent086,98,40,49,40,40,norm=self,0
agent087,98,41,48,40,40,norm,0
agent088,98,48,49,47,47,norm,0
agent089,98,49,49,47,47,norm,0
agent08a,98,48,50,47,47,norm,0
agent08b,98,50,49,47,47,norm,0
agent08c,98,50,49,47,47,norm,0
agent08d,98,48,50,47,47,norm,0
agent08e,98,48,49,47,47,norm,0
agent08f,98,48,49,47,47,norm,0
agent090,98,44,48,43,43,norm,0
agent091,98,49,50,47,47,norm,0
agent092,98,48,50,47,47,norm,0
agent093,98,49,49,47,47,norm,0
agent094,98,49,50,47,47,norm,0
agent095,98,49,50,47,47,norm,0
agent096,98,49,50,47,47,norm,0
agent097,98,50,50,47,47,norm,0
agent098,98,45,50,44,44,norm,0
agent099,98,48,50,47,47,norm,0
agent09a,98,49,48,47,47,norm,0
agent09b,98,48,50,47,47,norm,0
agent09c,98,50,50,47,47,norm,0
agent09d,98,49,50,47,47,norm,0
agent09e,98,49,49,47,47,norm,0
agent09f,98,50,49,47,47,norm,0
agent0a0,98,50,50,47,47,norm,0
agent0a1,98,48,49,48,48,norm=self,1
agent0a2,98,50,50,47,47,norm,0
agent0a3,98,49,49,47,47,norm,0
agent0a4,98,50,50,47,47,norm,0
agent0a5,98,50,50,47,47,norm,0
agent0a6,98,41,49,40,40,norm,0
agent0a7,98,50,50,47,47,norm,0
agent0a8,98,49,49,47,47,norm,0
agent0a9,98,50,48,47,47,norm,0
agent0aa,98,49,49,47,47,norm,0
agent0ab,98,50,50,47,47,norm,0
agent0ac,98,41,50,40,40,norm,0
agent0ad,98,50,50,47,47,norm,0
agent0ae,98,41,50,40,40,norm,0
agent0af,98,48,49,47,47,norm,0
agent0b0,98,40,50,39,39,norm,0
agent0b1,98,49,49,47,47,norm,0
agent0b2,98,50,50,47,47,norm,0
agent0b3,98,49,49,47,47,norm,0
agent0b4,98,41,49,41,41,norm=self,0
agent0b5,98,48,49,47,47,norm,0
agent0b6,98,48,50,47,47,norm,0
agent0b7,98,49,50,47,47,norm,0
agent0b8,98,41,49,40,40,norm,0
agent0b9,98,50,49,47,47,norm,0
agent0ba,98,50,50,47,47,norm,0
agent0bb,98,49,50,47,47,norm,0
agent0bc,98,49,50,47,47,norm,0
agent0bd,98,49,49,46,46,norm,0
agent0be,98,48,49,47,47,norm,0
agent0bf,98,49,50,47,47,norm,0
agent0c0,98,50,49,47,47,norm,0
agent0c1,98,48,50,47,47,norm,0
agent0c2,98,50,48,47,47,norm,0
agent0c3,98,50,49,47,47,norm,0
agent0c4,98,45,49,44,44,norm,0
agent0c5,98,43,49,43,43,norm=self,1
agent0c6,98,49,50,47,47,norm,0
agent0c7,98,49,49,47,47,norm,0
agent000,99,40,50,39,39,norm,0
agent001,99,45,49,44,44,norm,0
agent002,99,48,49,47,47,norm,0
agent003,99,41,49,40,40,norm,0
agent004,99,49,49,47,47,norm,0
agent005,99,49,49,47,47,norm,0
agent006,99,49,50,47,47,norm,0
agent007,99,48,50,47,47,norm,0
agent008,99,49,50,47,47,norm,0
agent009,99,40,50,39,39,norm,0
agent00a,99,48,49,47,47,norm,0
agent00b,99,50,50,47,47,norm,0
agent00c,99,42,49,41,41,norm,0
agent00d,99,49,49,48,48,norm,1
agent00e,99,42,48,41,41,norm,0
agent00f,99,50,50,47,47,norm,0
agent010,99,49,49,48,48,norm,1
agent011,99,49,50,48,48,norm,1
agent012,99,48,50,47,47,norm,0
agent013,99,50,48,47,47,norm,0
agent014,99,50,49,47,47,norm,0
agent015,99,49,50,48,48,norm,0
agent016,99,41,49,40,40,norm,0
agent017,99,49,49,47,47,norm,0
agent018,99,50,50,47,47,norm,0
agent019,99,50,49,47,47,norm,0
agent01a,99,44,48,43,43,norm,0
agent01b,99,48,49,47,47,norm,0
agent01c,99,51,50,48,48,norm,0
agent01d,99,50,50,47,47,norm,0
agent01e,99,48,50,47,47,norm,0
agent01f,99,40,50,40,40,norm=self,0
agent020,99,50,50,48,48,norm,0
agent021,99,49,50,47,47,norm,0
agent022,99,50,50,48,48,norm,1
agent023,99,48,49,47,47,norm,0
agent024,99,48,49,47,47,norm,0
agent025,99,50,49,47,47,norm,0
agent026,99,50,49,47,47,norm,0
agent027,99,50,48,47,47,norm,0
agent028,99,41,50,40,40,norm,0
agent029,99,50,49,47,47,norm,0
agent02a,99,49,50,47,47,norm,0
agent02b,99,50,49,47,47,norm,0
agent02c,99,49,50,47,47,norm,0
agent02d,99,45,49,44,44,norm,0
agent02e,99,48,50,48,48,norm=self,1
agent02f,99,45,49,44,44,norm,0
agent030,99,48,50,47,47,norm,0
agent031,99,50,50,47,47,norm,0
agent032,99,41,50,40,40,norm,0
agent033,99,48,49,47,47,norm,0
agent034,99,48,49,47,47,norm,0
agent035,99,49,49,47,47,norm,0
agent036,99,50,50,47,47,norm,0
agent037,99,48,50,47,47,norm,0
agent038,99,49,48,47,47,norm,0
agent039,99,48,49,47,47,norm,0
agent03a,99,50,50,47,47,norm,0
agent03b,99,49,49,47,47,norm,0
agent03c,99,48,49,47,47,norm,0
agent03d,99,48,48,47,47,norm,0
agent03e,99,50,49,47,47,norm,0
agent03f,99,50,50,48,48,norm,0
agent040,99,43,50,42,42,norm,0
agent041,99,50,50,47,47,norm,0
agent042,99,50,48,47,47,norm,0
agent043,99,49,50,47,47,norm,0
agent044,99,49,50,47,47,norm,0
agent045,99,48,49,47,47,norm,0
agent046,99,49,50,48,48,norm,1
agent047,99,50,49,48,48,norm,0
agent048,99,40,50,41,41,norm,1
agent049,99,49,49,47,47,norm,0
agent04a,99,50,50,47,47,norm,0
agent04b,99,49,50,47,47,norm,0
agent04c,99,41,48,40,40,norm,0
agent04d,99,50,50,48,48,norm,1
agent04e,99,51,49,48,48,norm,0
agent04f,99,49,50,48,48,norm,1
agent050,99,48,49,47,47,norm,0
agent051,99,41,49,40,40,norm,0
agent052,99,49,50,47,47,norm,0
agent053,99,49,49,48,48,norm,1
agent054,99,50,50,47,47,norm,0
agent055,99,49,50,47,47,norm,0
agent056,99,49,50,47,47,norm,0
agent057,99,48,49,47,47,norm,0
agent058,99,49,50,47,47,norm,0
agent059,99,50,49,47,47,norm,0
agent05a,99,50,50,47,47,norm,0
agent05b,99,41,50,40,40,norm,0
agent05c,99,50,50,47,47,norm,0
agent05d,99,50,49,47,47,norm,0
agent05e,99,50,49,47,47,norm,0
agent05f,99,48,49,47,47,norm,0
agent060,99,49,49,47,47,norm,0
agent061,99,45,49,44,44,norm,0
agent062,99,48,50,47,47,norm,0
agent063,99,48,49,47,47,norm,0
agent064,99,41,49,40,40,norm,0
agent065,99,49,49,47,47,norm,1
agent066,99,46,50,45,45,norm,0
agent067,99,50,50,47,47,norm,0
agent068,99,50,50,47,47,norm,0
agent069,99,48,49,47,47,norm,0
agent06a,99,49,49,47,47,norm,0
agent06b,99,50,50,47,47,norm,0
agent06c,99,50,50,47,47,norm,0
agent06d,99,49,50,48,48,norm,1
agent06e,99,50,50,48,48,norm,1
agent06f,99,49,50,47,47,norm,0
agent070,99,49,50,47,47,norm,0
agent071,99,50,50,47,47,norm,0
agent072,99,50,50,47,47,norm,0
agent073,99,40,50,40,40,norm=self,0
agent074,99,50,49,48,48,norm,0
agent075,99,50,50,47,47,norm,0
agent076,99,48,49,47,47,norm,0
agent077,99,48,50,47,47,norm,0
agent078,99,49,49,47,47,norm,0
agent079,99,48,49,47,47,norm,0
agent07a,99,50,50,48,48,norm,1
agent07b,99,50,50,47,47,norm,0
agent07c,99,41,50,40,40,norm,0
agent07d,99,50,49,48,48,norm,1
agent07e,99,50,49,48,48,norm,1
agent07f,99,49,50,47,47,norm,0
agent080,99,41,50,40,40,norm,0
agent081,99,50,50,47,47,norm,0
agent082,99,40,50,39,39,norm,0
agent083,99,49,49,48,48,norm,0
agent084,99,49,50,48,48,norm,1
agent085,99,48,50,48,48,norm=self,1
agent086,99,40,49,40,40,norm=self,0
agent087,99,41,48,40,40,norm,0
agent088,99,48,49,48,48,norm=self,1
agent089,99,49,49,47,47,norm,0
agent08a,99,48,50,48,48,norm=self,1
agent08b,99,50,49,47,47,norm,0
agent08c,99,50,49,47,47,norm,0
agent08d,99,48,50,48,48,norm=self,1
agent08e,99,48,49,47,47,norm,0
agent08f,99,48,49,47,47,norm,0
agent090,99,44,49,43,43,norm,0
agent091,99,49,50,47,47,norm,0
agent092,99,48,49,47,47,norm,0
agent093,99,49,49,47,47,norm,0
agent094,99,49,50,47,47,norm,0
agent095,99,49,49,47,47,norm,0
agent096,99,49,50,47,47,norm,0
agent097,99,50,50,47,47,norm,0
agent098,99,45,50,44,44,norm,0
agent099,99,48,50,47,47,norm,0
agent09a,99,49,50,48,48,norm,1
agent09b,99,48,50,47,47,norm,0
agent09c,99,50,50,47,47,norm,0
agent09d,99,49,50,47,47,norm,0
agent09e,99,49,49,47,47,norm,0
agent09f,99,50,49,47,47,norm,0
agent0a0,99,50,50,47,47,norm,0
agent0a1,99,49,49,48,48,norm,0
agent0a2,99,50,50,47,47,norm,0
agent0a3,99,49,49,48,48,norm,1
agent0a4,99,50,50,48,48,norm,1
agent0a5,99,50,50,47,47,norm,0
agent0a6,99,41,49,40,40,norm,0
agent0a7,99,50,50,48,48,norm,1
agent0a8,99,49,50,47,47,norm,0
agent0a9,99,50,48,47,47,norm,0
agent0aa,99,49,49,47,47,norm,0
agent0ab,99,50,50,47,47,norm,0
agent0ac,99,41,50,40,40,norm,0
agent0ad,99,50,50,48,48,norm,1
agent0ae,99,41,50,40,40,norm,0
agent0af,99,48,50,47,47,norm,0
agent0b0,99,40,50,39,39,norm,0
agent0b1,99,49,49,47,47,norm,0
agent0b2,99,50,50,47,47,norm,0
agent0b3,99,49,49,47,47,norm,0
agent0b4,99,41,49,41,41,norm=self,0
agent0b5,99,48,49,47,47,norm,0
agent0b6,99,48,50,48,48,norm=self,1
agent0b7,99,49,50,47,47,norm,0
agent0b8,99,41,49,40,40,norm,0
agent0b9,99,50,49,47,47,norm,0
agent0ba,99,50,50,48,48,norm,1
agent0bb,99,49,50,47,47,norm,0
agent0bc,99,49,50,48,48,norm,1
agent0bd,99,49,49,46,46,norm,0
agent0be,99,48,50,47,47,norm,0
agent0bf,99,49,49,48,48,norm,1
agent0c0,99,50,49,47,47,norm,0
agent0c1,99,48,50,47,47,norm,0
agent0c2,99,50,49,47,47,norm,0
agent0c3,99,50,49,47,47,norm,0
agent0c4,99,45,50,44,44,norm,0
agent0c5,99,44,49,43,43,norm,0
agent0c6,99,49,50,47,47,norm,0
agent0c7,99,49,49,47,47,norm,0
agent000,100,40,50,39,39,norm,0
agent001,100,45,50,44,44,norm,0
agent002,100,48,50,47,47,norm,0
agent003,100,41,50,40,40,norm,0
agent004,100,49,50,48,48,norm,1
agent005,100,49,50,47,47,norm,0
agent006,100,49,50,47,47,norm,0
agent007,100,48,50,48,48,norm=self,1
agent008,100,49,50,47,47,norm,0
agent009,100,40,50,40,40,norm=self,1
agent00a,100,48,50,47,47,norm,0
agent00b,100,50,50,47,47,norm,0
agent00c,100,42,49,41,41,norm,0
agent00d,100,50,50,48,48,norm,0
agent00e,100,42,50,41,41,norm,0
agent00f,100,50,50,47,47,norm,0
agent010,100,50,50,48,48,norm,0
agent011,100,50,50,48,48,norm,0
agent012,100,48,50,47,47,norm,0
agent013,100,50,48,47,47,norm,0
agent014,100,50,50,47,47,norm,0
agent015,100,49,50,48,48,norm,0
agent016,100,41,50,40,40,norm,0
agent017,100,49,50,47,47,norm,0
agent018,100,50,50,47,47,norm,0
agent019,100,50,49,47,47,norm,0
agent01a,100,44,50,43,43,norm,0
agent01b,100,48,49,48,48,norm=self,1
agent01c,100,51,50,48,48,norm,0
agent01d,100,50,50,48,48,norm,1
agent01e,100,48,50,48,48,norm=self,1
agent01f,100,40,50,40,40,norm=self,0
agent020,100,50,50,48,48,norm,0
agent021,100,49,50,47,47,norm,0
agent022,100,51,50,48,48,norm,0
agent023,100,48,49,47,47,norm,0
agent024,100,48,50,47,47,norm,0
agent025,100,50,49,47,47,norm,0
agent026,100,50,49,48,48,norm,1
agent027,100,50,48,47,47,norm,0
agent028,100,41,50,40,40,norm,0
agent029,100,50,49,47,47,norm,0
agent02a,100,49,50,48,48,norm,1
agent02b,100,50,49,47,47,norm,0
agent02c,100,49,50,47,47,norm,0
agent02d,100,45,49,44,44,norm,0
agent02e,100,49,50,48,48,norm,0
agent02f,100,45,50,44,44,norm,0
agent030,100,48,50,47,47,norm,0
agent031,100,50,50,47,47,norm,0
agent032,100,41,49,40,40,norm,0
agent033,100,48,50,48,48,norm=self,1
agent034,100,48,50,48,48,norm=self,1
agent035,100,49,49,48,48,norm,1
agent036,100,50,49,47,47,norm,0
agent037,100,48,50,47,47,norm,0
agent038,100,49,48,48,48,norm,1
agent039,100,48,49,48,48,norm=self,1
agent03a,100,50,50,47,47,norm,0
agent03b,100,49,50,47,47,norm,0
agent03c,100,48,50,47,47,norm,0
agent03d,100,48,49,48,48,norm=self,1
agent03e,100,50,50,47,47,norm,0
agent03f,100,50,50,48,48,norm,0
agent040,100,43,50,42,42,norm,0
agent041,100,50,50,47,47,norm,0
agent042,100,50,49,48,48,norm,1
agent043,100,49,50,47,47,norm,0
agent044,100,49,50,47,47,norm,0
agent045,100,48,50,47,47,norm,0
agent046,100,50,50,48,48,norm,0
agent047,100,50,50,48,48,norm,0
agent048,100,41,50,41,41,norm=self,0
agent049,100,49,50,47,47,norm,0
agent04a,100,50,50,47,47,norm,0
agent04b,100,49,50,47,47,norm,0
agent04c,100,41,50,40,40,norm,0
agent04d,100,51,50,48,48,norm,0
agent04e,100,51,50,48,48,norm,0
agent04f,100,50,50,48,48,norm,0
agent050,100,48,50,48,48,norm=self,1
agent051,100,41,48,40,40,norm,0
agent052,100,49,50,47,47,norm,0
agent053,100,50,50,48,48,norm,0
agent054,100,50,50,47,47,norm,0
agent055,100,49,50,47,47,norm,0
agent056,100,49,50,48,48,norm,1
agent057,100,48,50,48,48,norm=self,1
agent058,100,49,49,47,47,norm,0
agent059,100,50,49,47,47,norm,0
agent05a,100,50,50,48,48,norm,1
agent05b,100,41,50,40,40,norm,0
agent05c,100,50,50,47,47,norm,0
agent05d,100,50,49,47,47,norm,0
agent05e,100,50,49,48,48,norm,1
agent05f,100,48,50,48,48,norm=self,1
agent060,100,49,50,47,47,norm,0
agent061,100,45,50,44,44,norm,0
agent062,100,48,50,47,47,norm,0
agent063,100,48,50,47,47,norm,0
agent064,100,41,50,40,40,norm,0
agent065,100,50,49,47,47,norm,0
agent066,100,46,50,45,45,norm,0
agent067,100,50,50,48,48,norm,1
agent068,100,50,50,48,48,norm,1
agent069,100,48,50,47,47,norm,0
agent06a,100,49,49,47,47,norm,0
agent06b,100,50,49,48,48,norm,1
agent06c,100,50,50,47,47,norm,0
agent06d,100,50,50,48,48,norm,0
agent06e,100,51,50,48,48,norm,0
agent06f,100,49,50,48,48,norm,1
agent070,100,49,50,47,47,norm,0
agent071,100,50,50,47,47,norm,0
agent072,100,50,50,47,47,norm,0
agent073,100,40,50,40,40,norm=self,0
agent074,100,50,50,48,48,norm,0
agent075,100,50,50,48,48,norm,1
agent076,100,48,49,48,48,norm=self,1
agent077,100,48,50,48,48,norm=self,1
agent078,100,49,50,47,47,norm,0
agent079,100,48,50,48,48,norm=self,1
agent07a,100,51,50,48,48,norm,0
agent07b,100,50,50,48,48,norm,1
agent07c,100,41,50,40,40,norm,0
agent07d,100,51,50,48,48,norm,0
agent07e,100,51,49,48,48,norm,0
agent07f,100,49,50,47,47,norm,0
agent080,100,41,50,40,40,norm,0
agent081,100,50,49,47,47,norm,0
agent082,100,40,50,39,39,norm,0
agent083,100,49,49,48,48,norm,0
agent084,100,50,50,48,48,norm,0
agent085,100,49,50,48,48,norm,0
agent086,100,40,50,40,40,norm=self,0
agent087,100,41,48,40,40,norm,0
agent088,100,49,50,48,48,norm,0
agent089,100,49,50,47,47,norm,0
agent08a,100,49,50,48,48,norm,0
agent08b,100,50,50,47,47,norm,0
agent08c,100,50,49,47,47,norm,0
agent08d,100,50,50,48,48,norm,0
agent08e,100,48,49,48,48,norm=self,1
agent08f,100,48,49,47,47,norm,0
agent090,100,44,50,43,43,norm,0
agent091,100,49,50,47,47,norm,0
agent092,100,48,50,48,48,norm=self,1
agent093,100,49,50,48,48,norm,1
agent094,100,49,50,47,47,norm,0
agent095,100,49,50,47,47,norm,0
agent096,100,49,50,48,48,norm,1
agent097,100,50,50,48,48,norm,1
agent098,100,45,49,44,44,norm,0
agent099,100,48,50,47,47,norm,0
agent09a,100,50,50,48,48,norm,0
agent09b,100,48,50,48,48,norm=self,1
agent09c,100,50,50,47,47,norm,0
agent09d,100,49,50,48,48,norm,1
agent09e,100,49,49,47,47,norm,0
agent09f,100,50,50,47,47,norm,0
agent0a0,100,50,50,48,48,norm,1
agent0a1,100,49,50,48,48,norm,0
agent0a2,100,50,50,48,48,norm,1
agent0a3,100,50,49,48,48,norm,0
agent0a4,100,51,50,48,48,norm,0
agent0a5,100,50,50,48,48,norm,1
agent0a6,100,41,50,40,40,norm,0
agent0a7,100,51,50,48,48,norm,0
agent0a8,100,49,50,47,47,norm,0
agent0a9,100,50,49,48,48,norm,1
agent0aa,100,49,49,48,48,norm,1
agent0ab,100,50,50,47,47,norm,0
agent0ac,100,41,50,40,40,norm,0
agent0ad,100,51,50,48,48,norm,0
agent0ae,100,41,50,40,40,norm,0
agent0af,100,48,50,48,48,norm=self,1
agent0b0,100,40,50,39,39,norm,0
agent0b1,100,49,49,48,48,norm,1
agent0b2,100,50,50,47,47,norm,0
agent0b3,100,49,49,47,47,norm,0
agent0b4,100,41,49,41,41,norm=self,0
agent0b5,100,48,50,48,48,norm=self,1
agent0b6,100,49,50,48,48,norm,0
agent0b7,100,49,50,48,48,norm,1
agent0b8,100,41,50,41,41,norm=self,1
agent0b9,100,50,49,47,47,norm,0
agent0ba,100,51,50,48,48,norm,0
agent0bb,100,49,50,47,47,norm,0
agent0bc,100,50,50,48,48,norm,0
agent0bd,100,49,50,46,46,norm,0
agent0be,100,48,49,48,48,norm=self,1
agent0bf,100,50,50,48,48,norm,0
agent0c0,100,50,49,47,47,norm,0
agent0c1,100,48,50,48,48,norm=self,1
agent0c2,100,50,49,47,47,norm,0
agent0c3,100,50,49,47,47,norm,0
agent0c4,100,45,49,45,45,norm=self,1
agent0c5,100,44,49,43,43,norm,0
agent0c6,100,49,50,48,48,norm,1
agent0c7,100,49,50,47,47,norm,0
agent000,101,40,50,39,39,norm,0
agent001,101,45,50,44,44,norm,0
agent002,101,48,49,47,47,norm,0
agent003,101,41,50,40,40,norm,0
agent004,101,50,50,48,48,norm,0
agent005,101,49,49,48,48,norm,1
agent006,101,49,49,47,47,norm,0
agent007,101,49,49,48,48,norm,0
agent008,101,49,49,47,47,norm,0
agent009,101,41,50,40,40,norm,0
agent00a,101,48,50,48,48,norm=self,1
agent00b,101,50,50,48,48,norm,1
agent00c,101,42,49,41,41,norm,0
agent00d,101,50,49,48,48,norm,0
agent00e,101,42,49,41,41,norm,0
agent00f,101,50,50,47,47,norm,0
agent010,101,50,50,48,48,norm,0
agent011,101,50,50,48,48,norm,0
agent012,101,48,49,47,47,norm,0
agent013,101,50,49,47,47,norm,0
agent014,101,50,49,47,47,norm,0
agent015,101,49,50,48,48,norm,0
agent016,101,41,50,40,40,norm,0
agent017,101,49,49,47,47,norm,0
agent018,101,50,50,48,48,norm,1
agent019,101,50,50,48,48,norm,1
agent01a,101,44,49,43,43,norm,0
agent01b,101,49,49,48,48,norm,0
agent01c,101,51,49,48,48,norm,0
agent01d,101,51,50,48,48,norm,0
agent01e,101,49,50,48,48,norm,0
agent01f,101,40,50,40,40,norm=self,0
agent020,101,50,50,48,48,norm,0
agent021,101,49,49,47,47,norm,0
agent022,101,51,50,48,48,norm,0
agent023,101,48,50,47,47,norm,0
agent024,101,48,49,47,47,norm,0
agent025,101,50,50,48,48,norm,1
agent026,101,51,49,48,48,norm,0
agent027,101,50,49,48,48,norm,1
agent028,101,41,49,41,41,norm=self,1
agent029,101,50,49,48,48,norm,1
agent02a,101,50,49,48,48,norm,0
agent02b,101,50,50,47,47,norm,0
agent02c,101,49,49,48,48,norm,1
agent02d,101,45,49,44,44,norm,0
agent02e,101,49,50,48,48,norm,0
agent02f,101,45,49,44,44,norm,0
agent030,101,48,50,47,47,norm,0
agent031,101,50,50,47,47,norm,0
agent032,101,41,49,40,40,norm,0
agent033,101,49,50,48,48,norm,0
agent034,101,49,49,48,48,norm,0
agent035,101,50,50,48,48,norm,0
agent036,101,50,49,47,47,norm,0
agent037,101,48,49,47,47,norm,0
agent038,101,50,49,48,48,norm,0
agent039,101,49,49,48,48,norm,0
agent03a,101,50,49,47,47,norm,0
agent03b,101,49,50,47,47,norm,0
agent03c,101,48,50,47,47,norm,0
agent03d,101,49,49,48,48,norm,0
agent03e,101,50,49,47,47,norm,0
agent03f,101,50,50,48,48,norm,0
agent040,101,43,50,42,42,norm,0
agent041,101,50,50,47,47,norm,0
agent042,101,51,49,48,48,norm,0
agent043,101,49,50,48,48,norm,1
agent044,101,49,50,47,47,norm,0
agent045,101,48,49,47,47,norm,0
agent046,101,50,49,48,48,norm,0
agent047,101,50,50,48,48,norm,0
agent048,101,41,50,41,41,norm=self,0
agent049,101,49,49,48,48,norm,1
agent04a,101,50,50,47,47,norm,0
agent04b,101,49,49,47,47,norm,0
agent04c,101,41,50,40,40,norm,0
agent04d,101,51,50,48,48,norm,0
agent04e,101,51,49,48,48,norm,0
agent04f,101,50,49,48,48,norm,0
agent050,101,49,50,48,48,norm,0
agent051,101,41,49,40,40,norm,0
agent052,101,49,50,48,48,norm,1
agent053,101,50,49,48,48,norm,0
agent054,101,50,49,47,47,norm,0
agent055,101,49,50,47,47,norm,0
agent056,101,50,49,48,48,norm,0
agent057,101,49,50,48,48,norm,0
agent058,101,49,49,47,47,norm,0
agent059,101,50,49,48,48,norm,1
agent05a,101,51,50,48,48,norm,0
agent05b,101,41,50,40,40,norm,0
agent05c,101,50,50,47,47,norm,0
agent05d,101,50,49,47,47,norm,0
agent05e,101,51,49,48,48,norm,0
agent05f,101,49,50,48,48,norm,0
agent060,101,49,49,47,47,norm,0
agent061,101,45,49,44,44,norm,0
agent062,101,48,50,48,48,norm=self,1
agent063,101,48,50,47,47,norm,0
agent064,101,41,50,40,40,norm,0
agent065,101,50,49,47,47,norm,0
agent066,101,46,50,45,45,norm,0
agent067,101,51,50,48,48,norm,0
agent068,101,51,50,48,48,norm,0
agent069,101,48,50,48,48,norm=self,1
agent06a,101,49,49,47,47,norm,0
agent06b,101,51,49,48,48,norm,0
agent06c,101,50,50,47,47,norm,0
agent06d,101,50,49,48,48,norm,0
agent06e,101,51,50,48,48,norm,0
agent06f,101,50,49,48,48,norm,0
agent070,101,49,49,47,47,norm,0
agent071,101,50,49,47,47,norm,0
agent072,101,50,50,48,48,norm,1
agent073,101,40,50,40,40,norm=self,0
agent074,101,50,50,48,48,norm,0
agent075,101,51,50,48,48,norm,0
agent076,101,49,49,48,48,norm,0
agent077,101,49,50,48,48,norm,0
agent078,101,49,49,48,48,norm,1
agent079,101,49,49,48,48,norm,0
agent07a,101,51,49,48,48,norm,0
agent07b,101,51,49,48,48,norm,0
agent07c,101,41,49,40,40,norm,0
agent07d,101,51,50,48,48,norm,0
agent07e,101,51,49,48,48,norm,0
agent07f,101,49,50,48,48,norm,1
agent080,101,41,50,40,40,norm,0
agent081,101,50,49,48,48,norm,1
agent082,101,40,49,39,39,norm,0
agent083,101,49,49,48,48,norm,0
agent084,101,50,50,48,48,norm,0
agent085,101,49,49,48,48,norm,0
