iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, MCOM,,,,,,
dec_strat, RAND3,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent033,54,34,35,35,35,norm,1
agent034,54,34,34,34,34,norm=self,0
agent035,54,37,34,35,35,norm,1
agent036,54,38,35,34,34,norm,2
agent037,54,32,34,32,32,norm=self,0
agent038,54,36,34,34,34,norm,1
agent039,54,35,34,35,35,norm=self,0
agent03a,54,39,34,36,36,norm,0
agent03b,54,37,35,36,36,norm,0
agent03c,54,34,34,34,34,norm=self,0
agent03d,54,34,35,34,34,norm=self,0
agent03e,54,37,35,37,37,norm=self,2
agent03f,54,34,36,34,34,norm=self,1
agent040,54,34,36,33,33,norm,1
agent041,54,40,34,34,34,norm,3
agent042,54,36,34,34,34,norm,0
agent043,54,36,34,33,33,norm,2
agent044,54,38,35,34,34,norm,2
agent045,54,32,34,33,33,norm,1
agent046,54,38,35,37,37,norm,1
agent047,54,36,37,35,35,norm,0
agent048,54,34,34,34,34,norm=self,0
agent049,54,38,34,38,38,norm=self,2
agent04a,54,38,38,32,32,norm,4
agent04b,54,36,34,35,35,norm,0
agent04c,54,33,34,33,33,norm=self,0
agent04d,54,39,33,35,35,norm,1
agent04e,54,36,38,35,35,norm,0
agent04f,54,35,34,35,35,norm=self,1
agent050,54,34,36,34,34,norm=self,0
agent051,54,30,34,31,31,norm,1
agent052,54,36,34,36,36,norm=self,1
agent053,54,37,34,35,35,norm,1
agent054,54,37,34,34,34,norm,1
agent055,54,38,35,37,37,norm,0
agent056,54,39,35,36,36,norm,1
agent057,54,33,35,33,33,norm=self,0
agent058,54,37,34,34,34,norm,2
agent059,54,36,34,35,35,norm,1
agent05a,54,38,37,37,37,norm,1
agent05b,54,34,35,35,35,norm,1
agent05c,54,34,35,36,36,norm,4
agent05d,54,35,35,34,34,norm,1
agent05e,54,35,35,34,34,norm,1
agent05f,54,35,35,35,35,norm=self,0
agent060,54,36,36,34,34,norm,1
agent061,54,32,35,32,32,norm=self,0
agent062,54,33,34,34,34,norm,1
agent063,54,34,37,34,34,norm=self,0
agent064,54,33,34,33,33,norm=self,0
agent065,54,35,34,36,36,norm,3
agent066,54,34,37,33,33,norm,1
agent067,54,37,34,35,35,norm,0
agent068,54,36,34,33,33,norm,2
agent069,54,34,35,33,33,norm,1
agent06a,54,39,34,37,37,norm,0
agent06b,54,38,37,35,35,norm,1
agent06c,54,33,38,32,32,norm,1
agent06d,54,36,35,34,34,norm,1
agent06e,54,37,35,35,35,norm,0
agent06f,54,37,34,34,34,norm,2
agent070,54,35,34,35,35,norm=self,1
agent071,54,34,37,34,34,norm=self,1
agent072,54,36,34,35,35,norm,1
agent073,54,33,36,34,34,norm,1
agent074,54,35,37,34,34,norm,0
agent075,54,36,34,36,36,norm=self,2
agent076,54,37,34,36,36,norm,0
agent077,54,36,35,35,35,norm,1
agent078,54,36,34,35,35,norm,0
agent079,54,35,34,35,35,norm=self,0
agent07a,54,40,34,33,33,norm,4
agent07b,54,35,35,35,35,norm=self,2
agent07c,54,35,34,36,36,norm,1
agent07d,54,36,35,36,36,norm=self,2
agent07e,54,40,38,33,33,norm,4
agent07f,54,39,36,35,35,norm,2
agent080,54,33,38,32,32,norm,1
agent081,54,39,36,35,35,norm,2
agent082,54,32,35,33,33,norm,1
agent083,54,34,35,35,35,norm,1
agent084,54,36,34,37,37,norm,2
agent085,54,34,34,33,33,norm,1
agent086,54,35,35,36,36,norm,1
agent087,54,34,35,35,35,norm,1
agent088,54,34,35,34,34,norm=self,0
agent089,54,36,34,35,35,norm,0
agent08a,54,34,35,34,34,norm=self,0
agent08b,54,38,36,37,37,norm,1
agent08c,54,39,38,36,36,norm,1
agent08d,54,37,35,35,35,norm,1
agent08e,54,32,34,34,34,norm,2
agent08f,54,33,36,33,33,norm=self,0
agent090,54,33,34,34,34,norm,1
agent091,54,35,34,36,36,norm,2
agent092,54,35,35,36,36,norm,1
agent093,54,35,34,35,35,norm=self,1
agent094,54,35,35,31,31,norm,3
agent095,54,37,34,35,35,norm,1
agent096,54,36,34,35,35,norm,0
agent097,54,38,37,36,36,norm,0
agent098,54,37,34,35,35,norm,1
agent099,54,35,34,34,34,norm,1
agent09a,54,34,34,34,34,norm=self,1
agent09b,54,31,35,34,34,norm,3
agent09c,54,37,34,34,34,norm,1
agent09d,54,36,37,34,34,norm,1
agent09e,54,37,34,31,31,norm,5
agent09f,54,34,35,36,36,norm,4
agent0a0,54,37,34,32,32,norm,3
agent0a1,54,34,34,34,34,norm=self,0
agent0a2,54,39,34,36,36,norm,0
agent0a3,54,37,36,35,35,norm,1
agent0a4,54,38,35,35,35,norm,1
agent0a5,54,40,35,37,37,norm,0
agent0a6,54,35,38,35,35,norm=self,0
agent0a7,54,35,35,34,34,norm,1
agent0a8,54,37,34,34,34,norm,2
agent0a9,54,38,34,37,37,norm,1
agent0aa,54,35,36,33,33,norm,1
agent0ab,54,37,34,37,37,norm=self,2
agent0ac,54,35,35,34,34,norm,1
agent0ad,54,36,38,35,35,norm,0
agent0ae,54,34,34,36,36,norm,2
agent0af,54,35,34,34,34,norm,1
agent0b0,54,32,35,33,33,norm,1
agent0b1,54,36,35,37,37,norm,2
agent0b2,54,35,35,35,35,norm=self,2
agent0b3,54,38,35,35,35,norm,2
agent0b4,54,33,34,32,32,norm,1
agent0b5,54,34,34,32,32,norm,2
agent0b6,54,34,35,34,34,norm=self,0
agent0b7,54,36,35,36,36,norm=self,1
agent0b8,54,35,34,34,34,norm,1
agent0b9,54,35,36,34,34,norm,1
agent0ba,54,37,34,35,35,norm,0
agent0bb,54,36,34,34,34,norm,1
agent0bc,54,38,35,36,36,norm,0
agent0bd,54,37,34,36,36,norm,1
agent0be,54,35,34,36,36,norm,1
agent0bf,54,38,36,34,34,norm,2
agent0c0,54,40,34,37,37,norm,0
agent0c1,54,34,34,35,35,norm,1
agent0c2,54,37,34,36,36,norm,1
agent0c3,54,40,37,37,37,norm,0
agent0c4,54,34,34,34,34,norm=self,0
agent0c5,54,33,34,33,33,norm=self,0
agent0c6,54,38,34,35,35,norm,1
agent0c7,54,39,34,37,37,norm,0
agent000,55,33,34,33,33,norm=self,0
agent001,55,34,35,35,35,norm,1
agent002,55,33,34,32,32,norm,1
agent003,55,35,36,35,35,norm=self,0
agent004,55,34,34,35,35,norm,2
agent005,55,35,37,34,34,norm,0
agent006,55,36,35,36,36,norm=self,1
agent007,55,33,35,34,34,norm,1
agent008,55,37,36,37,37,norm=self,1
agent009,55,30,35,31,31,norm,1
agent00a,55,35,35,34,34,norm,1
agent00b,55,40,36,36,36,norm,1
agent00c,55,32,35,33,33,norm,1
agent00d,55,35,35,35,35,norm=self,1
agent00e,55,35,36,34,34,norm,1
agent00f,55,37,36,34,34,norm,1
agent010,55,36,36,34,34,norm,1
agent011,55,37,34,36,36,norm,0
agent012,55,33,34,35,35,norm,2
agent013,55,36,35,32,32,norm,2
agent014,55,37,36,35,35,norm,0
agent015,55,37,34,34,34,norm,2
agent016,55,33,36,33,33,norm=self,0
agent017,55,38,36,37,37,norm,0
agent018,55,38,33,37,37,norm,1
agent019,55,35,35,36,36,norm,3
agent01a,55,34,34,35,35,norm,1
agent01b,55,31,36,31,31,norm=self,0
agent01c,55,39,36,36,36,norm,0
agent01d,55,36,35,35,35,norm,1
agent01e,55,35,34,35,35,norm=self,0
agent01f,55,33,35,33,33,norm=self,0
agent020,55,36,35,36,36,norm=self,1
agent021,55,37,33,33,33,norm,3
agent022,55,38,36,35,35,norm,1
agent023,55,34,36,32,32,norm,2
agent024,55,37,36,35,35,norm,1
agent025,55,39,36,35,35,norm,2
agent026,55,36,35,35,35,norm,0
agent027,55,40,35,36,36,norm,1
agent028,55,36,34,35,35,norm,0
agent029,55,37,35,36,36,norm,1
agent02a,55,37,35,36,36,norm,0
agent02b,55,40,36,37,37,norm,0
agent02c,55,36,36,35,35,norm,0
agent02d,55,33,33,32,32,norm,1
agent02e,55,35,37,32,32,norm,3
agent02f,55,33,34,33,33,norm=self,0
agent030,55,33,36,33,33,norm=self,0
agent031,55,40,34,35,35,norm,2
agent032,55,34,34,35,35,norm,1
agent033,55,35,36,36,36,norm,1
agent034,55,34,36,34,34,norm=self,0
agent035,55,36,35,36,36,norm=self,1
agent036,55,36,36,37,37,norm,3
agent037,55,32,35,30,30,norm,2
agent038,55,35,35,34,34,norm,0
agent039,55,35,36,35,35,norm=self,0
agent03a,55,39,35,34,34,norm,2
agent03b,55,37,35,36,36,norm,0
agent03c,55,34,36,34,34,norm=self,0
agent03d,55,34,35,35,35,norm,1
agent03e,55,40,35,35,35,norm,2
agent03f,55,35,35,35,35,norm=self,1
agent040,55,33,33,33,33,norm=self,0
agent041,55,36,34,36,36,norm=self,2
agent042,55,36,34,35,35,norm,1
agent043,55,34,34,35,35,norm,2
agent044,55,35,35,34,34,norm,0
agent045,55,33,35,35,35,norm,2
agent046,55,39,36,36,36,norm,1
agent047,55,36,35,36,36,norm=self,1
agent048,55,34,36,34,34,norm=self,0
agent049,55,40,35,33,33,norm,5
agent04a,55,34,36,36,36,norm,4
agent04b,55,36,35,36,36,norm=self,1
agent04c,55,33,33,32,32,norm,1
agent04d,55,37,33,36,36,norm,1
agent04e,55,36,36,35,35,norm,0
agent04f,55,36,36,34,34,norm,1
agent050,55,34,36,34,34,norm=self,0
agent051,55,31,36,31,31,norm=self,0
agent052,55,38,35,35,35,norm,1
agent053,55,36,35,36,36,norm=self,1
agent054,55,36,35,36,36,norm=self,2
agent055,55,38,35,36,36,norm,1
agent056,55,37,34,35,35,norm,1
agent057,55,33,35,33,33,norm=self,0
agent058,55,35,33,35,35,norm=self,1
agent059,55,37,34,33,33,norm,2
agent05a,55,40,36,37,37,norm,0
agent05b,55,35,36,35,35,norm=self,0
agent05c,55,38,34,35,35,norm,1
agent05d,55,36,36,35,35,norm,1
agent05e,55,36,36,34,34,norm,0
agent05f,55,35,35,34,34,norm,1
agent060,55,35,36,33,33,norm,1
agent061,55,32,35,32,32,norm=self,0
agent062,55,34,37,33,33,norm,1
agent063,55,34,36,34,34,norm=self,0
agent064,55,33,35,33,33,norm=self,0
agent065,55,38,35,37,37,norm,1
agent066,55,33,36,33,33,norm=self,0
agent067,55,37,35,36,36,norm,1
agent068,55,34,36,34,34,norm=self,1
agent069,55,33,35,31,31,norm,2
agent06a,55,39,34,35,35,norm,2
agent06b,55,37,35,37,37,norm=self,2
agent06c,55,34,36,33,33,norm,1
agent06d,55,35,36,34,34,norm,0
agent06e,55,37,36,33,33,norm,2
agent06f,55,35,34,33,33,norm,1
agent070,55,36,35,34,34,norm,1
agent071,55,35,36,33,33,norm,1
agent072,55,37,34,36,36,norm,1
agent073,55,34,36,36,36,norm,2
agent074,55,35,34,35,35,norm=self,1
agent075,55,38,36,36,36,norm,0
agent076,55,37,35,34,34,norm,2
agent077,55,35,36,35,35,norm=self,0
agent078,55,36,35,35,35,norm,0
agent079,55,35,34,35,35,norm=self,0
agent07a,55,35,35,35,35,norm=self,2
agent07b,55,37,35,36,36,norm,1
agent07c,55,37,34,36,36,norm,0
agent07d,55,38,35,35,35,norm,1
agent07e,55,35,35,35,35,norm=self,2
agent07f,55,36,37,36,36,norm=self,1
agent080,55,32,35,32,32,norm=self,0
agent081,55,37,34,35,35,norm,0
agent082,55,33,35,34,34,norm,1
agent083,55,35,36,34,34,norm,1
agent084,55,39,36,33,33,norm,4
agent085,55,33,35,35,35,norm,2
agent086,55,36,36,33,33,norm,3
agent087,55,35,34,35,35,norm=self,0
agent088,55,34,35,34,34,norm=self,0
agent089,55,36,37,33,33,norm,2
agent08a,55,34,36,35,35,norm,1
agent08b,55,39,36,35,35,norm,2
agent08c,55,38,35,37,37,norm,1
agent08d,55,36,36,36,36,norm=self,1
agent08e,55,34,35,33,33,norm,1
agent08f,55,33,35,33,33,norm=self,0
agent090,55,34,34,35,35,norm,1
agent091,55,38,36,35,35,norm,1
agent092,55,37,36,36,36,norm,0
agent093,55,36,35,35,35,norm,0
agent094,55,32,35,34,34,norm,3
agent095,55,36,36,37,37,norm,2
agent096,55,36,36,33,33,norm,2
agent097,55,38,36,35,35,norm,1
agent098,55,35,35,35,35,norm=self,0
agent099,55,34,36,33,33,norm,1
agent09a,55,35,36,34,34,norm,0
agent09b,55,35,36,35,35,norm=self,1
agent09c,55,36,35,33,33,norm,1
agent09d,55,35,36,36,36,norm,2
agent09e,55,32,35,32,32,norm=self,1
agent09f,55,38,36,35,35,norm,1
agent0a0,55,33,36,35,35,norm,3
agent0a1,55,34,35,34,34,norm=self,0
agent0a2,55,39,35,33,33,norm,3
agent0a3,55,36,35,32,32,norm,3
agent0a4,55,37,36,35,35,norm,0
agent0a5,55,40,34,33,33,norm,4
agent0a6,55,35,36,37,37,norm,2
agent0a7,55,36,35,34,34,norm,0
agent0a8,55,35,34,35,35,norm=self,1
agent0a9,55,40,34,34,34,norm,3
agent0aa,55,34,36,33,33,norm,0
agent0ab,55,40,36,35,35,norm,2
agent0ac,55,34,36,34,34,norm=self,0
agent0ad,55,36,35,36,36,norm=self,1
agent0ae,55,36,34,37,37,norm,1
agent0af,55,34,36,33,33,norm,1
agent0b0,55,33,35,32,32,norm,1
agent0b1,55,38,36,37,37,norm,0
agent0b2,55,37,35,36,36,norm,1
agent0b3,55,36,34,37,37,norm,2
agent0b4,55,32,35,33,33,norm,1
agent0b5,55,32,37,35,35,norm,3
agent0b6,55,34,36,34,34,norm=self,0
agent0b7,55,37,35,35,35,norm,1
agent0b8,55,34,35,33,33,norm,1
agent0b9,55,36,35,36,36,norm=self,2
agent0ba,55,37,35,37,37,norm=self,2
agent0bb,55,35,34,37,37,norm,3
agent0bc,55,38,34,37,37,norm,1
agent0bd,55,38,36,38,38,norm=self,2
agent0be,55,37,34,36,36,norm,0
agent0bf,55,35,36,35,35,norm=self,1
agent0c0,55,40,35,38,38,norm,1
agent0c1,55,35,35,35,35,norm=self,0
agent0c2,55,38,34,36,36,norm,0
agent0c3,55,40,36,35,35,norm,2
agent0c4,55,34,34,32,32,norm,2
agent0c5,55,33,34,33,33,norm=self,0
agent0c6,55,36,36,36,36,norm=self,1
agent0c7,55,39,36,36,36,norm,1
agent000,56,33,37,32,32,norm,1
agent001,56,35,35,32,32,norm,3
agent002,56,32,37,32,32,norm=self,0
agent003,56,35,37,35,35,norm=self,0
agent004,56,36,35,36,36,norm=self,1
agent005,56,35,35,35,35,norm=self,1
agent006,56,38,33,35,35,norm,1
agent007,56,34,36,35,35,norm,1
agent008,56,38,35,37,37,norm,0
agent009,56,31,37,30,30,norm,1
agent00a,56,34,37,36,36,norm,2
agent00b,56,38,35,37,37,norm,1
agent00c,56,33,35,33,33,norm=self,0
agent00d,56,36,35,37,37,norm,2
agent00e,56,34,35,35,35,norm,1
agent00f,56,36,37,36,36,norm=self,2
agent010,56,35,37,36,36,norm,2
agent011,56,37,37,36,36,norm,0
agent012,56,35,35,35,35,norm=self,0
agent013,56,34,33,34,34,norm=self,2
agent014,56,37,37,34,34,norm,1
agent015,56,34,37,34,34,norm=self,0
agent016,56,33,36,34,34,norm,1
agent017,56,38,36,36,36,norm,1
agent018,56,40,34,37,37,norm,0
agent019,56,38,37,36,36,norm,0
agent01a,56,35,35,35,35,norm=self,0
agent01b,56,31,33,31,31,norm=self,0
agent01c,56,39,37,36,36,norm,0
agent01d,56,37,35,35,35,norm,0
agent01e,56,35,37,35,35,norm=self,0
agent01f,56,33,35,33,33,norm=self,0
agent020,56,37,35,35,35,norm,1
agent021,56,34,34,34,34,norm=self,1
agent022,56,37,34,33,33,norm,2
agent023,56,32,36,32,32,norm=self,0
agent024,56,35,35,35,35,norm=self,0
agent025,56,37,34,34,34,norm,1
agent026,56,36,34,34,34,norm,1
agent027,56,38,35,34,34,norm,2
agent028,56,36,35,35,35,norm,0
agent029,56,38,36,34,34,norm,2
agent02a,56,37,37,35,35,norm,1
agent02b,56,40,35,34,34,norm,3
agent02c,56,36,34,35,35,norm,0
agent02d,56,32,37,34,34,norm,2
agent02e,56,32,34,32,32,norm=self,0
agent02f,56,33,35,33,33,norm=self,0
agent030,56,33,35,31,31,norm,2
agent031,56,37,36,36,36,norm,1
agent032,56,35,35,35,35,norm=self,0
agent033,56,36,35,36,36,norm=self,0
agent034,56,34,35,34,34,norm=self,0
agent035,56,37,37,35,35,norm,1
agent036,56,40,34,35,35,norm,2
agent037,56,30,37,32,32,norm,2
agent038,56,35,35,33,33,norm,1
agent039,56,35,37,35,35,norm=self,0
agent03a,56,36,35,34,34,norm,0
agent03b,56,37,37,36,36,norm,0
agent03c,56,34,35,34,34,norm=self,0
agent03d,56,36,35,35,35,norm,0
agent03e,56,37,35,34,34,norm,1
agent03f,56,37,38,33,33,norm,2
agent040,56,33,35,34,34,norm,1
agent041,56,38,37,37,37,norm,1
agent042,56,37,35,33,33,norm,2
agent043,56,36,35,33,33,norm,2
agent044,56,35,37,34,34,norm,0
agent045,56,36,37,35,35,norm,0
agent046,56,37,37,36,36,norm,0
agent047,56,38,37,37,37,norm,1
agent048,56,34,35,34,34,norm=self,0
agent049,56,34,34,35,35,norm,2
agent04a,56,38,36,36,36,norm,0
agent04b,56,37,35,31,31,norm,5
agent04c,56,32,34,34,34,norm,2
agent04d,56,39,35,36,36,norm,0
agent04e,56,36,34,37,37,norm,2
agent04f,56,35,37,35,35,norm=self,1
agent050,56,34,37,34,34,norm=self,0
agent051,56,31,34,33,33,norm,2
agent052,56,36,35,36,36,norm=self,1
agent053,56,37,37,35,35,norm,1
agent054,56,38,37,36,36,norm,0
agent055,56,37,34,37,37,norm=self,1
agent056,56,36,34,37,37,norm,2
agent057,56,33,34,33,33,norm=self,0
agent058,56,36,34,33,33,norm,2
agent059,56,35,35,36,36,norm,3
agent05a,56,40,37,36,36,norm,1
agent05b,56,35,37,35,35,norm=self,0
agent05c,56,37,37,35,35,norm,0
agent05d,56,37,35,34,34,norm,1
agent05e,56,36,36,37,37,norm,3
agent05f,56,34,37,34,34,norm=self,0
agent060,56,34,35,36,36,norm,3
agent061,56,32,35,32,32,norm=self,0
agent062,56,33,37,34,34,norm,1
agent063,56,34,37,33,33,norm,1
agent064,56,33,37,35,35,norm,2
agent065,56,40,35,34,34,norm,3
agent066,56,33,37,33,33,norm=self,0
agent067,56,38,35,35,35,norm,1
agent068,56,35,38,31,31,norm,3
agent069,56,31,35,31,31,norm=self,0
agent06a,56,36,35,36,36,norm=self,1
agent06b,56,40,37,37,37,norm,0
agent06c,56,35,37,35,35,norm=self,2
agent06d,56,35,35,34,34,norm,0
agent06e,56,35,37,35,35,norm=self,2
agent06f,56,34,34,33,33,norm,0
agent070,56,35,34,35,35,norm=self,1
agent071,56,34,34,35,35,norm,2
agent072,56,38,35,34,34,norm,2
agent073,56,36,37,37,37,norm,1
agent074,56,36,34,36,36,norm=self,1
agent075,56,38,36,37,37,norm,1
agent076,56,34,35,36,36,norm,2
agent077,56,35,37,36,36,norm,1
agent078,56,36,35,36,36,norm=self,1
agent079,56,35,34,35,35,norm=self,0
agent07a,56,37,35,33,33,norm,2
agent07b,56,39,37,34,34,norm,2
agent07c,56,37,37,33,33,norm,3
agent07d,56,37,37,37,37,norm=self,2
agent07e,56,37,35,35,35,norm,0
agent07f,56,37,37,37,37,norm=self,1
agent080,56,32,37,33,33,norm,1
agent081,56,37,35,35,35,norm,0
agent082,56,34,37,34,34,norm=self,0
agent083,56,34,37,35,35,norm,1
agent084,56,34,37,34,34,norm=self,1
agent085,56,35,37,34,34,norm,1
agent086,56,33,35,34,34,norm,1
agent087,56,35,35,35,35,norm=self,0
agent088,56,34,37,33,33,norm,1
agent089,56,34,35,35,35,norm,2
agent08a,56,35,35,35,35,norm=self,0
agent08b,56,37,35,36,36,norm,1
agent08c,56,39,35,36,36,norm,1
agent08d,56,37,34,36,36,norm,0
agent08e,56,33,35,34,34,norm,1
agent08f,56,33,36,32,32,norm,1
agent090,56,35,35,34,34,norm,1
agent091,56,36,34,34,34,norm,1
agent092,56,37,35,36,36,norm,0
agent093,56,36,37,35,35,norm,0
agent094,56,35,34,35,35,norm=self,1
agent095,56,39,35,37,37,norm,0
agent096,56,34,37,32,32,norm,1
agent097,56,37,35,34,34,norm,1
agent098,56,35,34,35,35,norm=self,0
agent099,56,33,36,35,35,norm,2
agent09a,56,35,37,36,36,norm,2
agent09b,56,36,38,36,36,norm=self,1
agent09c,56,35,35,34,34,norm,1
agent09d,56,37,34,37,37,norm=self,1
agent09e,56,33,37,35,35,norm,3
agent09f,56,37,37,35,35,norm,0
agent0a0,56,37,37,37,37,norm=self,2
agent0a1,56,34,35,35,35,norm,1
agent0a2,56,35,35,35,35,norm=self,2
agent0a3,56,33,37,34,34,norm,2
agent0a4,56,37,38,35,35,norm,0
agent0a5,56,35,35,35,35,norm=self,2
agent0a6,56,38,37,35,35,norm,2
agent0a7,56,36,35,37,37,norm,3
agent0a8,56,36,38,35,35,norm,0
agent0a9,56,36,35,33,33,norm,1
agent0aa,56,34,35,36,36,norm,3
agent0ab,56,37,35,36,36,norm,1
agent0ac,56,34,37,36,36,norm,2
agent0ad,56,38,37,37,37,norm,1
agent0ae,56,37,35,35,35,norm,2
agent0af,56,33,37,33,33,norm=self,0
agent0b0,56,32,35,33,33,norm,1
agent0b1,56,38,37,36,36,norm,1
agent0b2,56,38,35,36,36,norm,0
agent0b3,56,38,35,33,33,norm,4
agent0b4,56,33,35,34,34,norm,1
agent0b5,56,35,37,35,35,norm=self,0
agent0b6,56,34,34,34,34,norm=self,0
agent0b7,56,36,35,35,35,norm,0
agent0b8,56,33,36,34,34,norm,1
agent0b9,56,38,37,34,34,norm,2
agent0ba,56,40,35,35,35,norm,2
agent0bb,56,39,33,36,36,norm,1
agent0bc,56,39,38,37,37,norm,0
agent0bd,56,41,38,36,36,norm,2
agent0be,56,37,35,36,36,norm,0
agent0bf,56,36,37,36,36,norm=self,1
agent0c0,56,41,36,37,37,norm,1
agent0c1,56,35,37,35,35,norm=self,0
agent0c2,56,38,37,34,34,norm,2
agent0c3,56,37,35,36,36,norm,1
agent0c4,56,32,37,32,32,norm=self,0
agent0c5,56,33,33,33,33,norm=self,0
agent0c6,56,38,37,36,36,norm,0
agent0c7,56,37,36,37,37,norm=self,1
agent000,57,32,36,30,30,norm,2
agent001,57,32,35,32,32,norm=self,0
agent002,57,32,36,33,33,norm,1
agent003,57,35,35,36,36,norm,1
agent004,57,38,35,36,36,norm,0
agent005,57,36,37,36,36,norm=self,1
agent006,57,36,37,35,35,norm,0
agent007,57,36,37,36,36,norm=self,1
agent008,57,38,36,34,34,norm,3
agent009,57,30,37,33,33,norm,3
agent00a,57,36,36,35,35,norm,1
agent00b,57,40,36,35,35,norm,2
agent00c,57,33,37,33,33,norm=self,0
agent00d,57,39,36,37,37,norm,0
agent00e,57,35,36,35,35,norm=self,0
agent00f,57,38,36,33,33,norm,3
agent010,57,37,36,35,35,norm,1
agent011,57,37,36,32,32,norm,4
agent012,57,35,35,35,35,norm=self,0
agent013,57,36,34,36,36,norm=self,2
agent014,57,36,36,35,35,norm,1
agent015,57,34,35,35,35,norm,1
agent016,57,34,36,33,33,norm,1
agent017,57,37,37,37,37,norm=self,1
agent018,57,40,35,36,36,norm,1
agent019,57,38,37,37,37,norm,1
agent01a,57,35,35,32,32,norm,3
agent01b,57,31,36,34,34,norm,3
agent01c,57,39,37,36,36,norm,0
agent01d,57,37,35,35,35,norm,0
agent01e,57,35,38,35,35,norm=self,0
agent01f,57,33,36,33,33,norm=self,0
agent020,57,36,35,34,34,norm,1
agent021,57,35,36,34,34,norm,0
agent022,57,35,36,34,34,norm,1
agent023,57,32,34,31,31,norm,1
agent024,57,35,35,33,33,norm,2
agent025,57,36,37,37,37,norm,3
agent026,57,35,37,35,35,norm=self,1
agent027,57,36,36,33,33,norm,1
agent028,57,36,36,37,37,norm,2
agent029,57,36,36,36,36,norm=self,2
agent02a,57,36,36,36,36,norm=self,1
agent02b,57,36,35,34,34,norm,0
agent02c,57,36,36,35,35,norm,0
agent02d,57,34,36,34,34,norm=self,0
agent02e,57,32,36,33,33,norm,1
agent02f,57,33,37,33,33,norm=self,0
agent030,57,31,35,29,29,norm,2
agent031,57,38,36,36,36,norm,0
agent032,57,35,36,36,36,norm,1
agent033,57,36,36,37,37,norm,1
agent034,57,34,36,35,35,norm,1
agent035,57,36,37,36,36,norm=self,1
agent036,57,37,34,33,33,norm,2
agent037,57,32,36,31,31,norm,1
agent038,57,34,37,34,34,norm=self,1
agent039,57,35,36,36,36,norm,1
agent03a,57,36,35,36,36,norm=self,2
agent03b,57,37,36,36,36,norm,0
agent03c,57,34,35,34,34,norm=self,0
agent03d,57,36,35,37,37,norm,2
agent03e,57,36,36,35,35,norm,1
agent03f,57,34,35,35,35,norm,2
agent040,57,34,36,34,34,norm=self,0
agent041,57,40,36,33,33,norm,4
agent042,57,35,36,36,36,norm,3
agent043,57,34,36,34,34,norm=self,1
agent044,57,35,37,35,35,norm=self,1
agent045,57,36,35,36,36,norm=self,1
agent046,57,37,36,37,37,norm=self,1
agent047,57,39,35,35,35,norm,2
agent048,57,34,35,34,34,norm=self,0
agent049,57,36,36,36,36,norm=self,1
agent04a,57,38,36,34,34,norm,2
agent04b,57,32,35,32,32,norm=self,1
agent04c,57,35,36,35,35,norm=self,1
agent04d,57,39,36,36,36,norm,0
agent04e,57,39,34,34,34,norm,3
agent04f,57,36,37,37,37,norm,2
agent050,57,34,35,35,35,norm,1
agent051,57,33,36,33,33,norm=self,0
agent052,57,38,36,33,33,norm,3
agent053,57,36,35,33,33,norm,2
agent054,57,38,36,37,37,norm,1
agent055,57,38,37,33,33,norm,4
agent056,57,39,34,35,35,norm,2
agent057,57,33,35,34,34,norm,1
agent058,57,34,35,34,34,norm=self,1
agent059,57,38,36,37,37,norm,1
agent05a,57,38,36,36,36,norm,0
agent05b,57,35,37,37,37,norm,2
agent05c,57,37,35,32,32,norm,3
agent05d,57,36,35,33,33,norm,1
agent05e,57,40,36,35,35,norm,2
agent05f,57,34,35,34,34,norm=self,0
agent060,57,37,36,36,36,norm,0
agent061,57,32,35,34,34,norm,2
agent062,57,34,36,34,34,norm=self,0
agent063,57,33,35,33,33,norm=self,0
agent064,57,35,35,34,34,norm,1
agent065,57,36,35,36,36,norm=self,2
agent066,57,33,36,34,34,norm,1
agent067,57,37,35,35,35,norm,0
agent068,57,32,35,35,35,norm,4
agent069,57,31,36,32,32,norm,1
agent06a,57,37,36,37,37,norm=self,1
agent06b,57,40,36,36,36,norm,1
agent06c,57,37,36,35,35,norm,0
agent06d,57,35,35,35,35,norm=self,1
agent06e,57,37,35,36,36,norm,1
agent06f,57,34,36,35,35,norm,2
agent070,57,36,37,33,33,norm,2
agent071,57,37,36,34,34,norm,1
agent072,57,36,35,34,34,norm,0
agent073,57,37,37,36,36,norm,1
agent074,57,37,37,34,34,norm,2
agent075,57,40,36,37,37,norm,0
agent076,57,37,36,34,34,norm,2
agent077,57,36,36,32,32,norm,4
agent078,57,37,35,37,37,norm=self,1
agent079,57,35,34,35,35,norm=self,0
agent07a,57,35,35,37,37,norm,4
agent07b,57,36,37,36,36,norm=self,2
agent07c,57,33,35,32,32,norm,1
agent07d,57,39,37,35,35,norm,2
agent07e,57,37,35,33,33,norm,2
agent07f,57,39,36,34,34,norm,3
agent080,57,33,36,32,32,norm,1
agent081,57,37,36,37,37,norm=self,2
agent082,57,34,36,34,34,norm=self,0
agent083,57,35,36,33,33,norm,2
agent084,57,35,36,36,36,norm,2
agent085,57,34,36,33,33,norm,1
